StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
13731	13742	GO:0032502	development	DEVELOPMENT	SYN
13752	13756	GO:0005623	cell	CELL	PREF
13757	13766	GO:0009058	formation	FORMATION	SYN
13892	13896	GO:0005623	cell	CELL	PREF
14184	14194	GO:0005694	chromosome	CHROMOSOME	PREF
14215	14239	GO:0035825	homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
14391	14402	GO:0032502	development	DEVELOPMENT	SYN
14409	14413	GO:0005623	cell	CELL	PREF
14414	14423	GO:0009058	formation	FORMATION	SYN
14432	14436	GO:0005623	cell	CELL	PREF
14568	14578	GO:0005694	chromosome	CHROMOSOME	PREF
14674	14677	GO:0005574	DNA	DNA	SYN
14834	14843	GO:0007586	digestion	DIGESTION	PREF
15860	15863	GO:0005020	kit	KIT	SYN
17374	17377	GO:0005574	DNA	DNA	SYN
17441	17465	GO:0035825	homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
17517	17541	GO:0035825	homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
17560	17563	GO:0005574	DNA	DNA	SYN
17593	17597	GO:0005623	Cell	CELL	PREF
17598	17603	GO:0019835	Lysis	LYSIS	SYN
17670	17673	GO:0005574	DNA	DNA	SYN
17769	17777	GO:0016020	membrane	MEMBRANE	PREF
18089	18092	GO:0005574	DNA	DNA	SYN
18949	18956	GO:0003675	protein	PROTEIN	SYN
19348	19352	GO:0005623	cell	CELL	PREF
19812	19816	GO:0005623	Cell	CELL	PREF
19817	19826	GO:0023052	Signaling	SIGNALING	PREF
19848	19856	GO:0019815	antibody	ANTIBODY	SYN
19848	19856	GO:0042571	antibody	ANTIBODY	SYN
19848	19856	GO:0003823	antibody	ANTIBODY	SYN
19857	19864	GO:0005488	binding	BINDING	PREF
19886	19894	GO:0019815	antibody	ANTIBODY	SYN
19886	19894	GO:0042571	antibody	ANTIBODY	SYN
19886	19894	GO:0003823	antibody	ANTIBODY	SYN
20182	20190	GO:0030431	diapause	DIAPAUSE	SYN
20672	20676	GO:0005623	cell	CELL	PREF
20910	20914	GO:0005623	cell	CELL	PREF
21004	21008	GO:0005623	cell	CELL	PREF
21110	21113	GO:0005562	RNA	RNA	SYN
21242	21253	GO:0032502	Development	DEVELOPMENT	SYN
21778	21782	GO:0005623	cell	CELL	PREF
