StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
4664	4674	GO:0007049	cell cycle	CELL CYCLE	PREF
4679	4688	GO:0097194	apoptosis	APOPTOSIS	SYN
4679	4688	GO:0006915	apoptosis	APOPTOSIS	SYN
4772	4785	GO:0006351	transcription	TRANSCRIPTION	SYN
4929	4939	GO:0065007	regulation	REGULATION	SYN
5095	5102	GO:0051320	S-phase	S-PHASE	SYN
5127	5136	GO:0097194	apoptosis	APOPTOSIS	SYN
5127	5136	GO:0006915	apoptosis	APOPTOSIS	SYN
5642	5649	GO:0003675	protein	PROTEIN	SYN
5671	5675	GO:0005623	cell	CELL	PREF
5671	5681	GO:0007049	cell cycle	CELL CYCLE	PREF
5713	5717	GO:0005623	cell	CELL	PREF
5838	5847	GO:0097194	apoptosis	APOPTOSIS	SYN
5838	5847	GO:0006915	apoptosis	APOPTOSIS	SYN
5871	5875	GO:0005623	cell	CELL	PREF
5871	5881	GO:0007049	cell cycle	CELL CYCLE	PREF
5885	5892	GO:0005488	binding	BINDING	PREF
5912	5925	GO:0006351	transcription	TRANSCRIPTION	SYN
5971	5984	GO:0006351	transcription	TRANSCRIPTION	SYN
6075	6079	GO:0005623	cell	CELL	PREF
6075	6085	GO:0007049	cell cycle	CELL CYCLE	PREF
6117	6120	GO:0005574	DNA	DNA	SYN
6741	6755	GO:0016458	gene silencing	GENE SILENCING	PREF
6828	6837	GO:0097194	apoptosis	APOPTOSIS	SYN
6828	6837	GO:0006915	apoptosis	APOPTOSIS	SYN
7051	7060	GO:0097194	apoptosis	APOPTOSIS	SYN
7051	7060	GO:0006915	apoptosis	APOPTOSIS	SYN
7151	7160	GO:0097194	apoptosis	APOPTOSIS	SYN
7151	7160	GO:0006915	apoptosis	APOPTOSIS	SYN
7268	7277	GO:0097194	apoptosis	APOPTOSIS	SYN
7268	7277	GO:0006915	apoptosis	APOPTOSIS	SYN
7394	7403	GO:0097194	apoptosis	APOPTOSIS	SYN
7394	7403	GO:0006915	apoptosis	APOPTOSIS	SYN
7417	7421	GO:0005623	cell	CELL	PREF
8396	8408	GO:0051179	localization	LOCALIZATION	PREF
8993	8997	GO:0005623	cell	CELL	PREF
9156	9169	GO:0006351	transcription	TRANSCRIPTION	SYN
9310	9323	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
9476	9485	GO:0097194	apoptosis	APOPTOSIS	SYN
9476	9485	GO:0006915	apoptosis	APOPTOSIS	SYN
10392	10405	GO:0006351	transcription	TRANSCRIPTION	SYN
10443	10446	GO:0071173	SAC	SAC	SYN
10443	10446	GO:0035003	SAC	SAC	SYN
10447	10458	GO:0032502	development	DEVELOPMENT	SYN
10762	10774	GO:0022008	neurogenesis	NEUROGENESIS	PREF
10876	10879	GO:0071173	SAC	SAC	SYN
10876	10879	GO:0035003	SAC	SAC	SYN
11102	11105	GO:0071173	SAC	SAC	SYN
11102	11105	GO:0035003	SAC	SAC	SYN
12158	12162	GO:0005623	cell	CELL	PREF
12158	12171	GO:0051301	cell division	CELL DIVISION	PREF
12414	12417	GO:0005574	DNA	DNA	SYN
12414	12427	GO:0071897	DNA synthesis	DNA SYNTHESIS	SYN
12418	12427	GO:0009058	synthesis	SYNTHESIS	SYN
12895	12902	GO:0051320	S-phase	S-PHASE	SYN
13129	13140	GO:0032502	development	DEVELOPMENT	SYN
13367	13374	GO:0051320	S-phase	S-PHASE	SYN
13379	13386	GO:0000278	mitosis	MITOSIS	SYN
13379	13386	GO:0007067	mitosis	MITOSIS	SYN
13750	13759	GO:0097194	apoptosis	APOPTOSIS	SYN
13750	13759	GO:0006915	apoptosis	APOPTOSIS	SYN
14036	14040	GO:0005623	cell	CELL	PREF
14288	14292	GO:0005623	cell	CELL	PREF
14288	14298	GO:0008219	cell death	CELL DEATH	PREF
15851	15855	GO:0005623	cell	CELL	PREF
15851	15861	GO:0007049	cell cycle	CELL CYCLE	PREF
15866	15875	GO:0097194	apoptosis	APOPTOSIS	SYN
15866	15875	GO:0006915	apoptosis	APOPTOSIS	SYN
15908	15912	GO:0005623	cell	CELL	PREF
15908	15918	GO:0007049	cell cycle	CELL CYCLE	PREF
16555	16559	GO:0005623	cell	CELL	PREF
16555	16565	GO:0007049	cell cycle	CELL CYCLE	PREF
16785	16789	GO:0005623	cell	CELL	PREF
17174	17178	GO:0005623	cell	CELL	PREF
17275	17278	GO:0043904	IPL	IPL	SYN
17638	17651	GO:0006351	transcription	TRANSCRIPTION	SYN
18092	18101	GO:0097194	apoptosis	APOPTOSIS	SYN
18092	18101	GO:0006915	apoptosis	APOPTOSIS	SYN
18788	18792	GO:0005623	cell	CELL	PREF
18912	18916	GO:0005623	cell	CELL	PREF
18995	19004	GO:0097194	apoptosis	APOPTOSIS	SYN
18995	19004	GO:0006915	apoptosis	APOPTOSIS	SYN
19905	19915	GO:0023052	signalling	SIGNALLING	SYN
20506	20510	GO:0005623	cell	CELL	PREF
20511	20520	GO:0097194	apoptosis	APOPTOSIS	SYN
20511	20520	GO:0006915	apoptosis	APOPTOSIS	SYN
21768	21772	GO:0005623	cell	CELL	PREF
22420	22423	GO:0071173	SAC	SAC	SYN
22420	22423	GO:0035003	SAC	SAC	SYN
22455	22459	GO:0005623	Cell	CELL	PREF
22455	22465	GO:0007049	Cell Cycle	CELL CYCLE	PREF
22536	22540	GO:0005623	cell	CELL	PREF
22829	22833	GO:0005623	cell	CELL	PREF
22845	22854	GO:0097194	apoptosis	APOPTOSIS	SYN
22845	22854	GO:0006915	apoptosis	APOPTOSIS	SYN
22982	22986	GO:0005623	cell	CELL	PREF
23058	23061	GO:0043904	IPL	IPL	SYN
23121	23124	GO:0043904	IPL	IPL	SYN
23199	23202	GO:0043904	IPL	IPL	SYN
23296	23300	GO:0005623	cell	CELL	PREF
23352	23356	GO:0005623	cell	CELL	PREF
23898	23902	GO:0005623	cell	CELL	PREF
23937	23941	GO:0005623	cell	CELL	PREF
23962	23966	GO:0005623	cell	CELL	PREF
24278	24281	GO:0043904	IPL	IPL	SYN
24572	24583	GO:0032502	development	DEVELOPMENT	SYN
24564	24583	GO:0060041	retinal development	RETINAL DEVELOPMENT	SYN
24606	24613	GO:0045202	synapse	SYNAPSE	PREF
24638	24641	GO:0043904	IPL	IPL	SYN
24729	24736	GO:0045202	synapse	SYNAPSE	PREF
24767	24770	GO:0043904	IPL	IPL	SYN
24832	24835	GO:0071173	SAC	SAC	SYN
24832	24835	GO:0035003	SAC	SAC	SYN
25089	25092	GO:0071173	SAC	SAC	SYN
25089	25092	GO:0035003	SAC	SAC	SYN
25118	25122	GO:0005623	cell	CELL	PREF
25329	25345	GO:0008021	synaptic vesicle	SYNAPTIC VESICLE	PREF
25338	25345	GO:0031982	vesicle	VESICLE	PREF
25346	25353	GO:0003675	protein	PROTEIN	SYN
25424	25427	GO:0071173	SAC	SAC	SYN
25424	25427	GO:0035003	SAC	SAC	SYN
25750	25753	GO:0071173	SAC	SAC	SYN
25750	25753	GO:0035003	SAC	SAC	SYN
25877	25880	GO:0071173	SAC	SAC	SYN
25877	25880	GO:0035003	SAC	SAC	SYN
26134	26137	GO:0043904	IPL	IPL	SYN
26248	26251	GO:0071173	SAC	SAC	SYN
26248	26251	GO:0035003	SAC	SAC	SYN
26316	26319	GO:0071173	SAC	SAC	SYN
26316	26319	GO:0035003	SAC	SAC	SYN
26335	26338	GO:0071173	SAC	SAC	SYN
26335	26338	GO:0035003	SAC	SAC	SYN
26370	26379	GO:0006810	transport	TRANSPORT	PREF
26544	26547	GO:0071173	SAC	SAC	SYN
26544	26547	GO:0035003	SAC	SAC	SYN
26898	26901	GO:0071173	SAC	SAC	SYN
26898	26901	GO:0035003	SAC	SAC	SYN
27152	27156	GO:0005623	cell	CELL	PREF
27215	27224	GO:0006810	transport	TRANSPORT	PREF
27405	27409	GO:0005623	cell	CELL	PREF
27405	27414	GO:0044297	cell body	CELL BODY	PREF
27571	27575	GO:0005623	cell	CELL	PREF
27771	27780	GO:0009058	synthesis	SYNTHESIS	SYN
27795	27804	GO:0006810	transport	TRANSPORT	PREF
27808	27811	GO:0071173	SAC	SAC	SYN
27808	27811	GO:0035003	SAC	SAC	SYN
27987	27994	GO:0000278	mitosis	MITOSIS	SYN
27987	27994	GO:0007067	mitosis	MITOSIS	SYN
28046	28049	GO:0071173	SAC	SAC	SYN
28046	28049	GO:0035003	SAC	SAC	SYN
28213	28220	GO:0000278	mitosis	MITOSIS	SYN
28213	28220	GO:0007067	mitosis	MITOSIS	SYN
28225	28229	GO:0005623	cell	CELL	PREF
28225	28235	GO:0008219	cell death	CELL DEATH	PREF
28257	28260	GO:0071173	SAC	SAC	SYN
28257	28260	GO:0035003	SAC	SAC	SYN
28332	28339	GO:0000278	mitosis	MITOSIS	SYN
28332	28339	GO:0007067	mitosis	MITOSIS	SYN
28344	28348	GO:0005623	cell	CELL	PREF
28379	28382	GO:0071173	SAC	SAC	SYN
28379	28382	GO:0035003	SAC	SAC	SYN
28447	28454	GO:0000278	mitosis	MITOSIS	SYN
28447	28454	GO:0007067	mitosis	MITOSIS	SYN
28456	28460	GO:0005623	cell	CELL	PREF
28456	28466	GO:0008219	cell death	CELL DEATH	PREF
28472	28475	GO:0071173	SAC	SAC	SYN
28472	28475	GO:0035003	SAC	SAC	SYN
28843	28847	GO:0005623	cell	CELL	PREF
28843	28856	GO:0051301	cell division	CELL DIVISION	PREF
29305	29308	GO:0071173	SAC	SAC	SYN
29305	29308	GO:0035003	SAC	SAC	SYN
29508	29521	GO:0006351	transcription	TRANSCRIPTION	SYN
29652	29655	GO:0071173	SAC	SAC	SYN
29652	29655	GO:0035003	SAC	SAC	SYN
29761	29765	GO:0005623	cell	CELL	PREF
29761	29771	GO:0007049	cell cycle	CELL CYCLE	PREF
29953	29956	GO:0071173	SAC	SAC	SYN
29953	29956	GO:0035003	SAC	SAC	SYN
30027	30034	GO:0000278	mitosis	MITOSIS	SYN
30027	30034	GO:0007067	mitosis	MITOSIS	SYN
30073	30076	GO:0071173	SAC	SAC	SYN
30073	30076	GO:0035003	SAC	SAC	SYN
30206	30213	GO:0000278	mitosis	MITOSIS	SYN
30206	30213	GO:0007067	mitosis	MITOSIS	SYN
30349	30352	GO:0071173	SAC	SAC	SYN
30349	30352	GO:0035003	SAC	SAC	SYN
30606	30610	GO:0005623	cell	CELL	PREF
30606	30616	GO:0008219	cell death	CELL DEATH	PREF
30633	30636	GO:0071173	SAC	SAC	SYN
30633	30636	GO:0035003	SAC	SAC	SYN
30714	30717	GO:0071173	SAC	SAC	SYN
30714	30717	GO:0035003	SAC	SAC	SYN
31268	31277	GO:0097194	apoptosis	APOPTOSIS	SYN
31268	31277	GO:0006915	apoptosis	APOPTOSIS	SYN
31634	31637	GO:0071173	SAC	SAC	SYN
31634	31637	GO:0035003	SAC	SAC	SYN
31974	31978	GO:0005623	cell	CELL	PREF
31974	31984	GO:0007049	cell cycle	CELL CYCLE	PREF
32006	32030	GO:0048468	terminal differentiation	TERMINAL DIFFERENTIATION	SYN
32495	32498	GO:0071173	SAC	SAC	SYN
32495	32498	GO:0035003	SAC	SAC	SYN
33070	33074	GO:0005623	cell	CELL	PREF
33103	33107	GO:0005623	cell	CELL	PREF
33850	33853	GO:0043904	IPL	IPL	SYN
33889	33892	GO:0071173	SAC	SAC	SYN
33889	33892	GO:0035003	SAC	SAC	SYN
34201	34204	GO:0071173	SAC	SAC	SYN
34201	34204	GO:0035003	SAC	SAC	SYN
34240	34247	GO:0003675	protein	PROTEIN	SYN
34458	34461	GO:0071173	SAC	SAC	SYN
34458	34461	GO:0035003	SAC	SAC	SYN
34654	34657	GO:0071173	SAC	SAC	SYN
34654	34657	GO:0035003	SAC	SAC	SYN
35030	35037	GO:0003675	protein	PROTEIN	SYN
35254	35261	GO:0003675	protein	PROTEIN	SYN
35483	35486	GO:0043904	IPL	IPL	SYN
35849	35853	GO:0045101	Gfap	GFAP	SYN
36387	36399	GO:0051179	Localization	LOCALIZATION	PREF
36520	36528	GO:0019815	antibody	ANTIBODY	SYN
36520	36528	GO:0042571	antibody	ANTIBODY	SYN
36520	36528	GO:0003823	antibody	ANTIBODY	SYN
36726	36730	GO:0005623	cell	CELL	PREF
36918	36929	GO:0032502	development	DEVELOPMENT	SYN
36949	36952	GO:0022623	pan	PAN	SYN
36958	36966	GO:0019815	antibody	ANTIBODY	SYN
36958	36966	GO:0042571	antibody	ANTIBODY	SYN
36958	36966	GO:0003823	antibody	ANTIBODY	SYN
37994	38003	GO:0005737	cytoplasm	CYTOPLASM	PREF
38155	38168	GO:0006351	transcription	TRANSCRIPTION	SYN
38155	38175	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
38320	38323	GO:0071173	SAC	SAC	SYN
38320	38323	GO:0035003	SAC	SAC	SYN
38560	38572	GO:0051179	localization	LOCALIZATION	PREF
38705	38709	GO:0005623	Cell	CELL	PREF
38705	38715	GO:0007049	Cell Cycle	CELL CYCLE	PREF
39022	39029	GO:0003675	protein	PROTEIN	SYN
40317	40324	GO:0000279	M-phase	M-PHASE	SYN
40347	40350	GO:0071173	SAC	SAC	SYN
40347	40350	GO:0035003	SAC	SAC	SYN
40440	40443	GO:0071173	SAC	SAC	SYN
40440	40443	GO:0035003	SAC	SAC	SYN
40545	40549	GO:0005623	cell	CELL	PREF
40545	40555	GO:0007049	cell cycle	CELL CYCLE	PREF
40582	40593	GO:0032502	development	DEVELOPMENT	SYN
40574	40593	GO:0060041	retinal development	RETINAL DEVELOPMENT	SYN
40637	40646	GO:0005737	cytoplasm	CYTOPLASM	PREF
40651	40658	GO:0005634	nucleus	NUCLEUS	PREF
40847	40850	GO:0071173	SAC	SAC	SYN
40847	40850	GO:0035003	SAC	SAC	SYN
41144	41156	GO:0051179	localization	LOCALIZATION	PREF
41224	41227	GO:0004693	Cdk	CDK	SYN
41326	41330	GO:0005623	cell	CELL	PREF
41326	41336	GO:0007049	cell cycle	CELL CYCLE	PREF
41476	41479	GO:0071173	SAC	SAC	SYN
41476	41479	GO:0035003	SAC	SAC	SYN
41572	41575	GO:0071173	SAC	SAC	SYN
41572	41575	GO:0035003	SAC	SAC	SYN
41743	41756	GO:0003899	transcriptase	TRANSCRIPTASE	SYN
41743	41756	GO:0034062	transcriptase	TRANSCRIPTASE	SYN
41743	41756	GO:0003968	transcriptase	TRANSCRIPTASE	SYN
41817	41820	GO:0005562	RNA	RNA	SYN
41892	41895	GO:0005562	RNA	RNA	SYN
41938	41945	GO:0003675	protein	PROTEIN	SYN
42192	42202	GO:0065007	regulation	REGULATION	SYN
42398	42402	GO:0005623	cell	CELL	PREF
42398	42408	GO:0007049	cell cycle	CELL CYCLE	PREF
42432	42435	GO:0071173	SAC	SAC	SYN
42432	42435	GO:0035003	SAC	SAC	SYN
42462	42466	GO:0005623	cell	CELL	PREF
42462	42472	GO:0007049	cell cycle	CELL CYCLE	PREF
42724	42727	GO:0071173	SAC	SAC	SYN
42724	42727	GO:0035003	SAC	SAC	SYN
42780	42784	GO:0005623	cell	CELL	PREF
42780	42790	GO:0007049	cell cycle	CELL CYCLE	PREF
42780	42798	GO:1901987	cell cycle control	CELL CYCLE CONTROL	SYN
42803	42813	GO:0065007	regulation	REGULATION	SYN
42911	42915	GO:0005623	Cell	CELL	PREF
42911	42924	GO:0051301	Cell Division	CELL DIVISION	PREF
43022	43026	GO:0005623	cell	CELL	PREF
43022	43032	GO:0007049	cell cycle	CELL CYCLE	PREF
43259	43263	GO:0005623	cell	CELL	PREF
43259	43269	GO:0007049	cell cycle	CELL CYCLE	PREF
44147	44151	GO:0005623	cell	CELL	PREF
44147	44162	GO:0048469	cell maturation	CELL MATURATION	PREF
44347	44360	GO:0006351	transcription	TRANSCRIPTION	SYN
44475	44479	GO:0005623	cell	CELL	PREF
44772	44781	GO:0097194	apoptosis	APOPTOSIS	SYN
44772	44781	GO:0006915	apoptosis	APOPTOSIS	SYN
44928	44937	GO:0097194	apoptosis	APOPTOSIS	SYN
44928	44937	GO:0006915	apoptosis	APOPTOSIS	SYN
45100	45104	GO:0005623	cell	CELL	PREF
45100	45113	GO:0051301	cell division	CELL DIVISION	PREF
45127	45136	GO:0097194	apoptosis	APOPTOSIS	SYN
45127	45136	GO:0006915	apoptosis	APOPTOSIS	SYN
45584	45595	GO:0032502	development	DEVELOPMENT	SYN
45776	45779	GO:0071173	SAC	SAC	SYN
45776	45779	GO:0035003	SAC	SAC	SYN
46022	46031	GO:0009058	synthesis	SYNTHESIS	SYN
46036	46045	GO:0006810	transport	TRANSPORT	PREF
46067	46070	GO:0071173	SAC	SAC	SYN
46067	46070	GO:0035003	SAC	SAC	SYN
46116	46127	GO:0032502	development	DEVELOPMENT	SYN
46256	46268	GO:0022008	neurogenesis	NEUROGENESIS	PREF
46285	46292	GO:0000278	mitosis	MITOSIS	SYN
46285	46292	GO:0007067	mitosis	MITOSIS	SYN
46454	46467	GO:0006351	transcription	TRANSCRIPTION	SYN
46739	46742	GO:0071173	SAC	SAC	SYN
46739	46742	GO:0035003	SAC	SAC	SYN
47147	47154	GO:0000278	mitosis	MITOSIS	SYN
47147	47154	GO:0007067	mitosis	MITOSIS	SYN
47258	47261	GO:0071173	SAC	SAC	SYN
47258	47261	GO:0035003	SAC	SAC	SYN
47375	47399	GO:0048468	terminal differentiation	TERMINAL DIFFERENTIATION	SYN
47409	47413	GO:0005623	cell	CELL	PREF
47473	47483	GO:0065007	regulation	REGULATION	SYN
47487	47490	GO:0071173	SAC	SAC	SYN
47487	47490	GO:0035003	SAC	SAC	SYN
47610	47613	GO:0071173	SAC	SAC	SYN
47610	47613	GO:0035003	SAC	SAC	SYN
47759	47762	GO:0071173	SAC	SAC	SYN
47759	47762	GO:0035003	SAC	SAC	SYN
47854	47857	GO:0071173	SAC	SAC	SYN
47854	47857	GO:0035003	SAC	SAC	SYN
47942	47946	GO:0005623	cell	CELL	PREF
47942	47952	GO:0007049	cell cycle	CELL CYCLE	PREF
48071	48075	GO:0005623	cell	CELL	PREF
48589	48596	GO:0003675	protein	PROTEIN	SYN
48667	48670	GO:0071173	SAC	SAC	SYN
48667	48670	GO:0035003	SAC	SAC	SYN
48795	48798	GO:0071173	SAC	SAC	SYN
48795	48798	GO:0035003	SAC	SAC	SYN
48937	48940	GO:0071173	SAC	SAC	SYN
48937	48940	GO:0035003	SAC	SAC	SYN
49020	49032	GO:0051179	Localization	LOCALIZATION	PREF
49193	49196	GO:0005574	DNA	DNA	SYN
49197	49204	GO:0005488	binding	BINDING	PREF
49218	49233	GO:2000144	transactivation	TRANSACTIVATION	SYN
49242	49249	GO:0005488	binding	BINDING	PREF
49645	49652	GO:0051320	S-phase	S-PHASE	SYN
49876	49888	GO:0051179	localization	LOCALIZATION	PREF
50053	50056	GO:0071173	SAC	SAC	SYN
50053	50056	GO:0035003	SAC	SAC	SYN
50081	50093	GO:0051179	localization	LOCALIZATION	PREF
50204	50211	GO:0005634	nucleus	NUCLEUS	PREF
50215	50224	GO:0005737	cytoplasm	CYTOPLASM	PREF
50484	50487	GO:0071173	SAC	SAC	SYN
50484	50487	GO:0035003	SAC	SAC	SYN
50645	50649	GO:0005623	cell	CELL	PREF
50645	50655	GO:0007049	cell cycle	CELL CYCLE	PREF
51795	51799	GO:0005623	cell	CELL	PREF
52029	52032	GO:0071173	SAC	SAC	SYN
52029	52032	GO:0035003	SAC	SAC	SYN
52071	52074	GO:0071173	SAC	SAC	SYN
52071	52074	GO:0035003	SAC	SAC	SYN
52257	52267	GO:0065007	regulation	REGULATION	SYN
52352	52356	GO:0005623	cell	CELL	PREF
52352	52362	GO:0007049	cell cycle	CELL CYCLE	PREF
52464	52477	GO:0006351	transcription	TRANSCRIPTION	SYN
52502	52509	GO:0005634	nucleus	NUCLEUS	PREF
52514	52523	GO:0005737	cytoplasm	CYTOPLASM	PREF
52531	52543	GO:0022008	neurogenesis	NEUROGENESIS	PREF
52987	52991	GO:0005623	cell	CELL	PREF
53185	53192	GO:0005488	binding	BINDING	PREF
53307	53316	GO:0000785	chromatin	CHROMATIN	PREF
53418	53431	GO:0006351	transcription	TRANSCRIPTION	SYN
54860	54863	GO:0004201	ice	ICE	SYN
54950	54957	GO:0051320	S-phase	S-PHASE	SYN
55123	55131	GO:0019815	antibody	ANTIBODY	SYN
55123	55131	GO:0042571	antibody	ANTIBODY	SYN
55123	55131	GO:0003823	antibody	ANTIBODY	SYN
56875	56879	GO:0005623	cell	CELL	PREF
57090	57097	GO:0051320	S-phase	S-PHASE	SYN
57099	57106	GO:0000279	M-phase	M-PHASE	SYN
57229	57233	GO:0005623	cell	CELL	PREF
57410	57413	GO:0005562	RNA	RNA	SYN
57434	57447	GO:0006351	transcription	TRANSCRIPTION	SYN
57426	57447	GO:0001171	reverse transcription	REVERSE TRANSCRIPTION	PREF
57465	57468	GO:0005562	RNA	RNA	SYN
57588	57597	GO:0007586	digestion	DIGESTION	PREF
57621	57624	GO:0005574	DNA	DNA	SYN
57672	57675	GO:0005574	DNA	DNA	SYN
57750	57753	GO:0005562	RNA	RNA	SYN
57792	57801	GO:0009058	synthesis	SYNTHESIS	SYN
58856	58859	GO:0005574	DNA	DNA	SYN
59213	59216	GO:0005020	Kit	KIT	SYN
59448	59456	GO:0019815	antibody	ANTIBODY	SYN
59448	59456	GO:0042571	antibody	ANTIBODY	SYN
59448	59456	GO:0003823	antibody	ANTIBODY	SYN
59688	59696	GO:0019815	antibody	ANTIBODY	SYN
59688	59696	GO:0042571	antibody	ANTIBODY	SYN
59688	59696	GO:0003823	antibody	ANTIBODY	SYN
61478	61482	GO:0005623	Cell	CELL	PREF
61478	61488	GO:0008219	Cell Death	CELL DEATH	PREF
61619	61626	GO:0051320	S-phase	S-PHASE	SYN
61651	61660	GO:0097194	apoptosis	APOPTOSIS	SYN
61651	61660	GO:0006915	apoptosis	APOPTOSIS	SYN
61769	61772	GO:0005574	DNA	DNA	SYN
61769	61782	GO:0071897	DNA synthesis	DNA SYNTHESIS	SYN
61773	61782	GO:0009058	synthesis	SYNTHESIS	SYN
62000	62009	GO:0097194	Apoptosis	APOPTOSIS	SYN
62000	62009	GO:0006915	Apoptosis	APOPTOSIS	SYN
62199	62206	GO:0051320	S-phase	S-PHASE	SYN
62245	62254	GO:0097194	apoptosis	APOPTOSIS	SYN
62245	62254	GO:0006915	apoptosis	APOPTOSIS	SYN
62595	62602	GO:0000278	Mitosis	MITOSIS	SYN
62595	62602	GO:0007067	Mitosis	MITOSIS	SYN
62733	62740	GO:0000279	M-phase	M-PHASE	SYN
63179	63183	GO:0005623	Cell	CELL	PREF
63179	63189	GO:0008219	Cell Death	CELL DEATH	PREF
64857	64860	GO:0043904	IPL	IPL	SYN
65112	65115	GO:0071173	SAC	SAC	SYN
65112	65115	GO:0035003	SAC	SAC	SYN
65207	65210	GO:0043904	IPL	IPL	SYN
65632	65639	GO:0003675	protein	PROTEIN	SYN
65740	65747	GO:0003675	protein	PROTEIN	SYN
66482	66485	GO:0071173	SAC	SAC	SYN
66482	66485	GO:0035003	SAC	SAC	SYN
66938	66951	GO:0006351	transcription	TRANSCRIPTION	SYN
66938	66958	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
67071	67075	GO:0005623	cell	CELL	PREF
67110	67113	GO:0043904	IPL	IPL	SYN
67316	67323	GO:0003675	protein	PROTEIN	SYN
67350	67354	GO:0005623	cell	CELL	PREF
67381	67385	GO:0005623	cell	CELL	PREF
67404	67417	GO:0003899	transcriptase	TRANSCRIPTASE	SYN
67404	67417	GO:0034062	transcriptase	TRANSCRIPTASE	SYN
67404	67417	GO:0003968	transcriptase	TRANSCRIPTASE	SYN
67423	67426	GO:0071173	SAC	SAC	SYN
67423	67426	GO:0035003	SAC	SAC	SYN
67448	67452	GO:0005623	cell	CELL	PREF
