StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
6999	7003	GO:0030424	axon	AXON	PREF
7047	7051	GO:0030424	axon	AXON	PREF
7105	7116	GO:0060384	Innervation	INNERVATION	PREF
7147	7158	GO:0060384	innervation	INNERVATION	PREF
7197	7204	GO:0005819	spindle	SPINDLE	PREF
7205	7216	GO:0032502	development	DEVELOPMENT	SYN
7407	7420	GO:0005883	neurofilament	NEUROFILAMENT	PREF
7430	7438	GO:0019815	antibody	ANTIBODY	SYN
7430	7438	GO:0042571	antibody	ANTIBODY	SYN
7430	7438	GO:0003823	antibody	ANTIBODY	SYN
7525	7533	GO:0019815	antibody	ANTIBODY	SYN
7525	7533	GO:0042571	antibody	ANTIBODY	SYN
7525	7533	GO:0003823	antibody	ANTIBODY	SYN
7586	7593	GO:0003675	protein	PROTEIN	SYN
8044	8052	GO:0019815	antibody	ANTIBODY	SYN
8044	8052	GO:0042571	antibody	ANTIBODY	SYN
8044	8052	GO:0003823	antibody	ANTIBODY	SYN
8661	8668	GO:0005819	spindle	SPINDLE	PREF
8669	8680	GO:0032502	development	DEVELOPMENT	SYN
8795	8802	GO:0005819	spindle	SPINDLE	PREF
9076	9083	GO:0005819	spindle	SPINDLE	PREF
10349	10356	GO:0031430	midline	MIDLINE	SYN
10439	10447	GO:0005202	collagen	COLLAGEN	SYN
10763	10778	GO:0050918	chemoattraction	CHEMOATTRACTION	SYN
10987	11002	GO:0050918	chemoattraction	CHEMOATTRACTION	SYN
11210	11225	GO:0050918	chemoattraction	CHEMOATTRACTION	SYN
11389	11396	GO:0005625	soluble	SOLUBLE	SYN
11411	11419	GO:0005202	collagen	COLLAGEN	SYN
11469	11484	GO:0050918	chemoattraction	CHEMOATTRACTION	SYN
11784	11790	GO:0040007	growth	GROWTH	PREF
11897	11903	GO:0040007	growth	GROWTH	PREF
12015	12022	GO:0031430	midline	MIDLINE	SYN
12686	12693	GO:0031430	midline	MIDLINE	SYN
12747	12751	GO:0030424	axon	AXON	PREF
12747	12758	GO:0007409	axon growth	AXON GROWTH	SYN
12752	12758	GO:0040007	growth	GROWTH	PREF
13433	13445	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
13433	13445	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
13537	13549	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
13537	13549	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
13617	13621	GO:0030424	axon	AXON	PREF
13617	13628	GO:0007409	axon growth	AXON GROWTH	SYN
13622	13628	GO:0040007	growth	GROWTH	PREF
14021	14032	GO:0060384	innervation	INNERVATION	PREF
14215	14223	GO:0019815	antibody	ANTIBODY	SYN
14215	14223	GO:0042571	antibody	ANTIBODY	SYN
14215	14223	GO:0003823	antibody	ANTIBODY	SYN
14359	14367	GO:0019815	antibody	ANTIBODY	SYN
14359	14367	GO:0042571	antibody	ANTIBODY	SYN
14359	14367	GO:0003823	antibody	ANTIBODY	SYN
14399	14403	GO:0005623	cell	CELL	PREF
14714	14726	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
14714	14726	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
15171	15175	GO:0030424	axon	AXON	PREF
15171	15182	GO:0007409	axon growth	AXON GROWTH	SYN
15176	15182	GO:0040007	growth	GROWTH	PREF
15190	15202	GO:0031099	regeneration	REGENERATION	PREF
15443	15450	GO:0031430	midline	MIDLINE	SYN
15697	15708	GO:0060384	innervation	INNERVATION	PREF
16134	16143	GO:0006810	transport	TRANSPORT	PREF
16987	16993	GO:0040007	growth	GROWTH	PREF
17305	17308	GO:0005562	RNA	RNA	SYN
17390	17401	GO:0060384	innervation	INNERVATION	PREF
17465	17472	GO:0003675	protein	PROTEIN	SYN
17536	17547	GO:0032502	development	DEVELOPMENT	SYN
17913	17924	GO:0060384	innervation	INNERVATION	PREF
17929	17936	GO:0005819	spindle	SPINDLE	PREF
18611	18618	GO:0031430	midline	MIDLINE	SYN
18794	18807	GO:0006351	transcription	TRANSCRIPTION	SYN
19478	19485	GO:0003675	protein	PROTEIN	SYN
19604	19617	GO:0006351	transcription	TRANSCRIPTION	SYN
19604	19624	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
20452	20459	GO:0003675	protein	PROTEIN	SYN
20822	20829	GO:0003675	protein	PROTEIN	SYN
21242	21246	GO:0030424	axon	AXON	PREF
21242	21255	GO:0007411	axon guidance	AXON GUIDANCE	PREF
21345	21360	GO:0050918	chemoattraction	CHEMOATTRACTION	SYN
21538	21542	GO:0030424	axon	AXON	PREF
21538	21551	GO:0007411	axon guidance	AXON GUIDANCE	PREF
21594	21598	GO:0030424	axon	AXON	PREF
21767	21775	GO:0005202	collagen	COLLAGEN	SYN
21854	21865	GO:0032502	development	DEVELOPMENT	SYN
21990	22002	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
21990	22002	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
22150	22156	GO:0060004	reflex	REFLEX	PREF
22203	22207	GO:0030424	axon	AXON	PREF
22203	22220	GO:0140060	axon arborization	AXON ARBORIZATION	PREF
22312	22319	GO:0031430	midline	MIDLINE	SYN
22943	22950	GO:0031430	midline	MIDLINE	SYN
23092	23096	GO:0030424	axon	AXON	PREF
23118	23125	GO:0005819	spindle	SPINDLE	PREF
23224	23228	GO:0030424	axon	AXON	PREF
23224	23240	GO:0007411	axon pathfinding	AXON PATHFINDING	SYN
23264	23270	GO:0060004	reflex	REFLEX	PREF
23288	23295	GO:0005819	spindle	SPINDLE	PREF
23404	23412	GO:0007610	behavior	BEHAVIOR	PREF
23675	23679	GO:0030424	axon	AXON	PREF
23675	23688	GO:0007411	axon guidance	AXON GUIDANCE	PREF
23792	23796	GO:0030424	axon	AXON	PREF
23792	23805	GO:0007411	axon guidance	AXON GUIDANCE	PREF
24062	24066	GO:0030424	axon	AXON	PREF
24062	24075	GO:0007411	axon guidance	AXON GUIDANCE	PREF
24200	24204	GO:0030424	axon	AXON	PREF
24200	24213	GO:0007411	axon guidance	AXON GUIDANCE	PREF
24763	24766	GO:0047801	CGT	CGT	SYN
24817	24820	GO:0030896	CCC	CCC	SYN
24825	24828	GO:0033968	GCA	GCA	SYN
25132	25135	GO:0005574	DNA	DNA	SYN
25299	25302	GO:0047801	CGT	CGT	SYN
26197	26205	GO:0019815	antibody	ANTIBODY	SYN
26197	26205	GO:0042571	antibody	ANTIBODY	SYN
26197	26205	GO:0003823	antibody	ANTIBODY	SYN
26302	26305	GO:0005020	kit	KIT	SYN
26526	26533	GO:0005819	spindle	SPINDLE	PREF
26790	26798	GO:0019815	antibody	ANTIBODY	SYN
26790	26798	GO:0042571	antibody	ANTIBODY	SYN
26790	26798	GO:0003823	antibody	ANTIBODY	SYN
26839	26846	GO:0005819	spindle	SPINDLE	PREF
26933	26936	GO:0005020	kit	KIT	SYN
26986	26994	GO:0019815	antibody	ANTIBODY	SYN
26986	26994	GO:0042571	antibody	ANTIBODY	SYN
26986	26994	GO:0003823	antibody	ANTIBODY	SYN
27042	27050	GO:0019815	antibody	ANTIBODY	SYN
27042	27050	GO:0042571	antibody	ANTIBODY	SYN
27042	27050	GO:0003823	antibody	ANTIBODY	SYN
28073	28081	GO:0005202	collagen	COLLAGEN	SYN
28170	28178	GO:0005202	Collagen	COLLAGEN	SYN
28214	28222	GO:0005202	collagen	COLLAGEN	SYN
28449	28457	GO:0005202	collagen	COLLAGEN	SYN
28776	28788	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
28776	28788	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
28903	28911	GO:0005202	Collagen	COLLAGEN	SYN
29646	29653	GO:0031430	midline	MIDLINE	SYN
30139	30150	GO:0060384	Innervation	INNERVATION	PREF
30607	30614	GO:0031430	midline	MIDLINE	SYN
31252	31264	GO:0043679	nerve ending	NERVE ENDING	SYN
31562	31570	GO:0019815	antibody	ANTIBODY	SYN
31562	31570	GO:0042571	antibody	ANTIBODY	SYN
31562	31570	GO:0003823	antibody	ANTIBODY	SYN
32079	32092	GO:0005883	neurofilament	NEUROFILAMENT	PREF
32103	32115	GO:0005165	neurotrophin	NEUROTROPHIN	SYN
32103	32115	GO:0005163	neurotrophin	NEUROTROPHIN	SYN
33346	33353	GO:0031430	midline	MIDLINE	SYN
33370	33377	GO:0031430	midline	MIDLINE	SYN
33433	33439	GO:0060004	reflex	REFLEX	PREF
33653	33660	GO:0031430	midline	MIDLINE	SYN
33686	33701	GO:0043195	synaptic bouton	SYNAPTIC BOUTON	SYN
33695	33701	GO:0043195	bouton	BOUTON	SYN
34361	34368	GO:0031430	midline	MIDLINE	SYN
34918	34925	GO:0005819	spindle	SPINDLE	PREF
35560	35572	GO:0051179	localization	LOCALIZATION	PREF
35673	35688	GO:0050918	Chemoattraction	CHEMOATTRACTION	SYN
36131	36146	GO:0050918	Chemoattraction	CHEMOATTRACTION	SYN
36245	36252	GO:0031430	midline	MIDLINE	SYN
37226	37233	GO:0031430	midline	MIDLINE	SYN
37295	37299	GO:0030424	axon	AXON	PREF
37295	37306	GO:0007409	axon growth	AXON GROWTH	SYN
37300	37306	GO:0040007	growth	GROWTH	PREF
38113	38117	GO:0030424	axon	AXON	PREF
38113	38126	GO:0007411	axon guidance	AXON GUIDANCE	PREF
