StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
7006	7017	GO:0032502	development	DEVELOPMENT	SYN
7409	7416	GO:0003675	protein	PROTEIN	SYN
7473	7480	GO:0003675	protein	PROTEIN	SYN
7711	7718	GO:0003675	protein	PROTEIN	SYN
7740	7747	GO:0003675	protein	PROTEIN	SYN
7782	7789	GO:0003675	protein	PROTEIN	SYN
7815	7826	GO:0006412	translation	TRANSLATION	PREF
7815	7837	GO:0006413	translation initiation	TRANSLATION INITIATION	SYN
8099	8106	GO:0003675	protein	PROTEIN	SYN
8187	8194	GO:0003675	protein	PROTEIN	SYN
8444	8451	GO:0003675	protein	PROTEIN	SYN
8643	8650	GO:0003675	protein	PROTEIN	SYN
8749	8756	GO:0003675	protein	PROTEIN	SYN
8930	8940	GO:0005694	chromosome	CHROMOSOME	PREF
8974	8984	GO:0005694	chromosome	CHROMOSOME	PREF
9352	9364	GO:0051179	localization	LOCALIZATION	PREF
9716	9727	GO:0006280	mutagenesis	MUTAGENESIS	SYN
10173	10180	GO:0003675	protein	PROTEIN	SYN
10234	10241	GO:0003675	protein	PROTEIN	SYN
11142	11159	GO:0007602	phototransduction	PHOTOTRANSDUCTION	PREF
11524	11535	GO:0032502	development	DEVELOPMENT	SYN
12346	12350	GO:0005623	cell	CELL	PREF
12599	12602	GO:0005562	RNA	RNA	SYN
12895	12901	GO:0031672	a band	A BAND	PREF
13877	13887	GO:0065007	Regulation	REGULATION	SYN
13896	13909	GO:0006351	transcription	TRANSCRIPTION	SYN
13929	13936	GO:0003675	protein	PROTEIN	SYN
13938	13951	GO:0006351	Transcription	TRANSCRIPTION	SYN
14015	14040	GO:0008594	photoreceptor development	PHOTORECEPTOR DEVELOPMENT	SYN
14029	14040	GO:0032502	development	DEVELOPMENT	SYN
14293	14306	GO:0006351	transcription	TRANSCRIPTION	SYN
14524	14539	GO:2000144	transactivation	TRANSACTIVATION	SYN
14579	14592	GO:0006351	transcription	TRANSCRIPTION	SYN
14717	14720	GO:0070744	P28	P28	SYN
14797	14810	GO:0006351	transcription	TRANSCRIPTION	SYN
14917	14930	GO:0006351	transcription	TRANSCRIPTION	SYN
15017	15030	GO:0006351	transcription	TRANSCRIPTION	SYN
15566	15579	GO:0006351	transcription	TRANSCRIPTION	SYN
15660	15667	GO:0005488	binding	BINDING	PREF
16091	16104	GO:0006351	transcription	TRANSCRIPTION	SYN
16405	16412	GO:0005488	binding	BINDING	PREF
16459	16478	GO:0050248	luciferase activity	LUCIFERASE ACTIVITY	SYN
16459	16478	GO:0050397	luciferase activity	LUCIFERASE ACTIVITY	SYN
16459	16478	GO:0047077	luciferase activity	LUCIFERASE ACTIVITY	SYN
16459	16478	GO:0047712	luciferase activity	LUCIFERASE ACTIVITY	SYN
16459	16478	GO:0045289	luciferase activity	LUCIFERASE ACTIVITY	SYN
16609	16628	GO:0050248	luciferase activity	LUCIFERASE ACTIVITY	SYN
16609	16628	GO:0050397	luciferase activity	LUCIFERASE ACTIVITY	SYN
16609	16628	GO:0047077	luciferase activity	LUCIFERASE ACTIVITY	SYN
16609	16628	GO:0047712	luciferase activity	LUCIFERASE ACTIVITY	SYN
16609	16628	GO:0045289	luciferase activity	LUCIFERASE ACTIVITY	SYN
16910	16925	GO:0010467	gene expression	GENE EXPRESSION	PREF
17115	17119	GO:0005623	cell	CELL	PREF
17147	17151	GO:0005623	cell	CELL	PREF
17303	17310	GO:0005488	binding	BINDING	PREF
17588	17601	GO:0006351	transcription	TRANSCRIPTION	SYN
17729	17736	GO:0005488	binding	BINDING	PREF
18052	18067	GO:2000144	transactivation	TRANSACTIVATION	SYN
18136	18143	GO:0005488	binding	BINDING	PREF
18185	18198	GO:0006351	transcription	TRANSCRIPTION	SYN
18242	18252	GO:0065007	regulation	REGULATION	SYN
18261	18274	GO:0006351	transcription	TRANSCRIPTION	SYN
18309	18316	GO:0003675	protein	PROTEIN	SYN
18355	18362	GO:0003675	protein	PROTEIN	SYN
18363	18370	GO:0003675	protein	PROTEIN	SYN
18596	18603	GO:0003675	protein	PROTEIN	SYN
18627	18634	GO:0003675	protein	PROTEIN	SYN
18635	18642	GO:0003675	protein	PROTEIN	SYN
18726	18733	GO:0003675	protein	PROTEIN	SYN
18813	18820	GO:0003675	protein	PROTEIN	SYN
19059	19066	GO:0003675	protein	PROTEIN	SYN
19176	19183	GO:0003675	protein	PROTEIN	SYN
19249	19256	GO:0003675	protein	PROTEIN	SYN
19264	19267	GO:0005574	DNA	DNA	SYN
19268	19275	GO:0005488	binding	BINDING	PREF
19296	19309	GO:0006351	transcription	TRANSCRIPTION	SYN
19296	19316	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
19402	19409	GO:0003675	protein	PROTEIN	SYN
19571	19578	GO:0005488	binding	BINDING	PREF
19861	19874	GO:0006351	transcription	TRANSCRIPTION	SYN
19961	19974	GO:0006351	transcription	TRANSCRIPTION	SYN
20092	20099	GO:0003675	protein	PROTEIN	SYN
20122	20135	GO:0006351	transcription	TRANSCRIPTION	SYN
20576	20583	GO:0005634	nucleus	NUCLEUS	PREF
20600	20607	GO:0005488	binding	BINDING	PREF
20703	20710	GO:0003675	protein	PROTEIN	SYN
21353	21360	GO:0005488	binding	BINDING	PREF
21567	21574	GO:0003675	protein	PROTEIN	SYN
22561	22568	GO:0003675	protein	PROTEIN	SYN
22983	22991	GO:0019815	antibody	ANTIBODY	SYN
22983	22991	GO:0042571	antibody	ANTIBODY	SYN
22983	22991	GO:0003823	antibody	ANTIBODY	SYN
23016	23024	GO:0019815	antibody	ANTIBODY	SYN
23016	23024	GO:0042571	antibody	ANTIBODY	SYN
23016	23024	GO:0003823	antibody	ANTIBODY	SYN
23032	23039	GO:0003675	protein	PROTEIN	SYN
23248	23256	GO:0019815	antibody	ANTIBODY	SYN
23248	23256	GO:0042571	antibody	ANTIBODY	SYN
23248	23256	GO:0003823	antibody	ANTIBODY	SYN
23283	23291	GO:0019815	antibody	ANTIBODY	SYN
23283	23291	GO:0042571	antibody	ANTIBODY	SYN
23283	23291	GO:0003823	antibody	ANTIBODY	SYN
23326	23333	GO:0003675	protein	PROTEIN	SYN
23635	23642	GO:0005488	binding	BINDING	PREF
23687	23694	GO:0003675	protein	PROTEIN	SYN
23852	23859	GO:0003675	protein	PROTEIN	SYN
23949	23956	GO:0005488	binding	BINDING	PREF
24007	24014	GO:0005488	binding	BINDING	PREF
24163	24170	GO:0003675	protein	PROTEIN	SYN
24298	24310	GO:0051179	localization	LOCALIZATION	PREF
24319	24326	GO:0003675	protein	PROTEIN	SYN
24368	24380	GO:0051179	localization	LOCALIZATION	PREF
24418	24425	GO:0003675	protein	PROTEIN	SYN
24471	24478	GO:0003675	protein	PROTEIN	SYN
24496	24503	GO:0005634	nucleus	NUCLEUS	PREF
24534	24546	GO:0051179	localization	LOCALIZATION	PREF
24688	24695	GO:0003675	protein	PROTEIN	SYN
24720	24727	GO:0005634	nucleus	NUCLEUS	PREF
24782	24794	GO:0051179	localization	LOCALIZATION	PREF
24807	24814	GO:0003675	protein	PROTEIN	SYN
24909	24916	GO:0003675	protein	PROTEIN	SYN
24949	24956	GO:0005634	nucleus	NUCLEUS	PREF
25011	25018	GO:0003675	protein	PROTEIN	SYN
25050	25060	GO:0065007	regulation	REGULATION	SYN
25106	25118	GO:0051179	localization	LOCALIZATION	PREF
25238	25246	GO:0019815	antibody	ANTIBODY	SYN
25238	25246	GO:0042571	antibody	ANTIBODY	SYN
25238	25246	GO:0003823	antibody	ANTIBODY	SYN
25317	25325	GO:0019815	antibody	ANTIBODY	SYN
25317	25325	GO:0042571	antibody	ANTIBODY	SYN
25317	25325	GO:0003823	antibody	ANTIBODY	SYN
25403	25410	GO:0003675	protein	PROTEIN	SYN
25527	25530	GO:0005574	DNA	DNA	SYN
25531	25538	GO:0005488	binding	BINDING	PREF
25509	25538	GO:0043565	sequence-specific DNA binding	SEQUENCE-SPECIFIC DNA BINDING	PREF
25527	25538	GO:0003677	DNA binding	DNA BINDING	PREF
25626	25633	GO:0003675	protein	PROTEIN	SYN
25634	25641	GO:0003675	protein	PROTEIN	SYN
25741	25750	GO:0000785	chromatin	CHROMATIN	PREF
25771	25778	GO:0003675	protein	PROTEIN	SYN
25809	25812	GO:0005574	DNA	DNA	SYN
25813	25820	GO:0005488	binding	BINDING	PREF
26017	26020	GO:0005574	DNA	DNA	SYN
26021	26028	GO:0005488	binding	BINDING	PREF
26102	26105	GO:0005574	DNA	DNA	SYN
26106	26113	GO:0005488	binding	BINDING	PREF
26102	26113	GO:0003677	DNA binding	DNA BINDING	PREF
26187	26194	GO:0005488	binding	BINDING	PREF
26295	26314	GO:0050248	luciferase activity	LUCIFERASE ACTIVITY	SYN
26295	26314	GO:0050397	luciferase activity	LUCIFERASE ACTIVITY	SYN
26295	26314	GO:0047077	luciferase activity	LUCIFERASE ACTIVITY	SYN
26295	26314	GO:0047712	luciferase activity	LUCIFERASE ACTIVITY	SYN
26295	26314	GO:0045289	luciferase activity	LUCIFERASE ACTIVITY	SYN
26385	26388	GO:0005574	DNA	DNA	SYN
26389	26396	GO:0005488	binding	BINDING	PREF
26900	26915	GO:0010467	gene expression	GENE EXPRESSION	PREF
27261	27268	GO:0005488	binding	BINDING	PREF
27563	27576	GO:0006351	transcription	TRANSCRIPTION	SYN
27934	27953	GO:0050248	luciferase activity	LUCIFERASE ACTIVITY	SYN
27934	27953	GO:0050397	luciferase activity	LUCIFERASE ACTIVITY	SYN
27934	27953	GO:0047077	luciferase activity	LUCIFERASE ACTIVITY	SYN
27934	27953	GO:0047712	luciferase activity	LUCIFERASE ACTIVITY	SYN
27934	27953	GO:0045289	luciferase activity	LUCIFERASE ACTIVITY	SYN
28276	28295	GO:0050248	luciferase activity	LUCIFERASE ACTIVITY	SYN
28276	28295	GO:0050397	luciferase activity	LUCIFERASE ACTIVITY	SYN
28276	28295	GO:0047077	luciferase activity	LUCIFERASE ACTIVITY	SYN
28276	28295	GO:0047712	luciferase activity	LUCIFERASE ACTIVITY	SYN
28276	28295	GO:0045289	luciferase activity	LUCIFERASE ACTIVITY	SYN
28358	28377	GO:0050248	luciferase activity	LUCIFERASE ACTIVITY	SYN
28358	28377	GO:0050397	luciferase activity	LUCIFERASE ACTIVITY	SYN
28358	28377	GO:0047077	luciferase activity	LUCIFERASE ACTIVITY	SYN
28358	28377	GO:0047712	luciferase activity	LUCIFERASE ACTIVITY	SYN
28358	28377	GO:0045289	luciferase activity	LUCIFERASE ACTIVITY	SYN
28544	28548	GO:0005623	cell	CELL	PREF
28584	28597	GO:0005622	intracellular	INTRACELLULAR	PREF
28641	28645	GO:0005623	cell	CELL	PREF
29556	29581	GO:0008594	photoreceptor development	PHOTORECEPTOR DEVELOPMENT	SYN
29570	29581	GO:0032502	development	DEVELOPMENT	SYN
29808	29811	GO:0005574	DNA	DNA	SYN
29812	29819	GO:0005488	binding	BINDING	PREF
29808	29819	GO:0003677	DNA binding	DNA BINDING	PREF
30516	30535	GO:0050248	luciferase activity	LUCIFERASE ACTIVITY	SYN
30516	30535	GO:0050397	luciferase activity	LUCIFERASE ACTIVITY	SYN
30516	30535	GO:0047077	luciferase activity	LUCIFERASE ACTIVITY	SYN
30516	30535	GO:0047712	luciferase activity	LUCIFERASE ACTIVITY	SYN
30516	30535	GO:0045289	luciferase activity	LUCIFERASE ACTIVITY	SYN
31974	31998	GO:0048468	terminal differentiation	TERMINAL DIFFERENTIATION	SYN
32093	32104	GO:0032502	development	DEVELOPMENT	SYN
32190	32215	GO:0008594	photoreceptor development	PHOTORECEPTOR DEVELOPMENT	SYN
32204	32215	GO:0032502	development	DEVELOPMENT	SYN
32253	32266	GO:0006351	transcription	TRANSCRIPTION	SYN
32483	32496	GO:0006351	transcription	TRANSCRIPTION	SYN
32722	32735	GO:0006351	transcription	TRANSCRIPTION	SYN
32818	32831	GO:0006351	transcription	TRANSCRIPTION	SYN
32818	32838	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
32925	32938	GO:0006351	transcription	TRANSCRIPTION	SYN
33289	33296	GO:0003675	protein	PROTEIN	SYN
33297	33304	GO:0003675	protein	PROTEIN	SYN
33352	33359	GO:0003675	protein	PROTEIN	SYN
33489	33498	GO:0009058	formation	FORMATION	SYN
33517	33526	GO:0000785	chromatin	CHROMATIN	PREF
33983	33990	GO:0003675	protein	PROTEIN	SYN
34323	34337	GO:0016458	gene silencing	GENE SILENCING	PREF
34382	34391	GO:0000785	chromatin	CHROMATIN	PREF
34684	34691	GO:0003675	protein	PROTEIN	SYN
34692	34699	GO:0003675	protein	PROTEIN	SYN
34909	34912	GO:0005574	DNA	DNA	SYN
34913	34920	GO:0005488	binding	BINDING	PREF
34891	34920	GO:0043565	sequence-specific DNA binding	SEQUENCE-SPECIFIC DNA BINDING	PREF
34909	34920	GO:0003677	DNA binding	DNA BINDING	PREF
35170	35173	GO:0005574	DNA	DNA	SYN
35174	35181	GO:0005488	binding	BINDING	PREF
35152	35181	GO:0043565	sequence-specific DNA binding	SEQUENCE-SPECIFIC DNA BINDING	PREF
35170	35181	GO:0003677	DNA binding	DNA BINDING	PREF
35217	35224	GO:0005488	binding	BINDING	PREF
35253	35260	GO:0003675	protein	PROTEIN	SYN
35261	35268	GO:0003675	protein	PROTEIN	SYN
35343	35355	GO:0035282	segmentation	SEGMENTATION	PREF
35574	35577	GO:0005574	DNA	DNA	SYN
35578	35585	GO:0005488	binding	BINDING	PREF
35574	35585	GO:0003677	DNA binding	DNA BINDING	PREF
35639	35652	GO:0006351	transcription	TRANSCRIPTION	SYN
35639	35659	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
35719	35732	GO:0006351	transcription	TRANSCRIPTION	SYN
35839	35842	GO:0005574	DNA	DNA	SYN
35843	35850	GO:0005488	binding	BINDING	PREF
35839	35850	GO:0003677	DNA binding	DNA BINDING	PREF
36378	36385	GO:0003675	protein	PROTEIN	SYN
36662	36669	GO:0003675	protein	PROTEIN	SYN
36793	36800	GO:0005488	binding	BINDING	PREF
37620	37629	GO:0000785	chromatin	CHROMATIN	PREF
37773	37782	GO:0000785	chromatin	CHROMATIN	PREF
37773	37793	GO:0006338	chromatin remodeling	CHROMATIN REMODELING	PREF
37825	37840	GO:0016514	SWI-SNF complex	SWI-SNF COMPLEX	SYN
38316	38328	GO:0035102	PRC1 complex	PRC1 COMPLEX	PREF
38407	38414	GO:0003675	protein	PROTEIN	SYN
38555	38580	GO:0008594	photoreceptor development	PHOTORECEPTOR DEVELOPMENT	SYN
38569	38580	GO:0032502	development	DEVELOPMENT	SYN
38877	38901	GO:0048468	terminal differentiation	TERMINAL DIFFERENTIATION	SYN
39146	39150	GO:0005623	cell	CELL	PREF
39146	39169	GO:0001709	cell fate determination	CELL FATE DETERMINATION	PREF
39298	39311	GO:0060042	retinogenesis	RETINOGENESIS	SYN
40007	40032	GO:0008594	photoreceptor development	PHOTORECEPTOR DEVELOPMENT	SYN
40021	40032	GO:0032502	development	DEVELOPMENT	SYN
40069	40076	GO:0003675	protein	PROTEIN	SYN
40094	40101	GO:0005634	nucleus	NUCLEUS	PREF
40172	40179	GO:0003675	protein	PROTEIN	SYN
40405	40416	GO:0032502	development	DEVELOPMENT	SYN
41261	41264	GO:0005574	DNA	DNA	SYN
41652	41656	GO:0005623	Cell	CELL	PREF
42243	42246	GO:0005562	RNA	RNA	SYN
42335	42338	GO:0005562	RNA	RNA	SYN
42421	42429	GO:0016020	membrane	MEMBRANE	PREF
42450	42453	GO:1990116	Rad	RAD	SYN
42786	42789	GO:0005562	RNA	RNA	SYN
42850	42853	GO:0005562	RNA	RNA	SYN
43674	43680	GO:0040007	growth	GROWTH	PREF
43778	43781	GO:0005574	DNA	DNA	SYN
43840	43843	GO:0005020	Kit	KIT	SYN
43880	43887	GO:0003675	protein	PROTEIN	SYN
44903	44906	GO:0005574	DNA	DNA	SYN
45268	45272	GO:0005623	cell	CELL	PREF
45315	45323	GO:0019815	antibody	ANTIBODY	SYN
45315	45323	GO:0042571	antibody	ANTIBODY	SYN
45315	45323	GO:0003823	antibody	ANTIBODY	SYN
45352	45359	GO:0003675	protein	PROTEIN	SYN
45421	45428	GO:0003675	Protein	PROTEIN	SYN
45469	45476	GO:0003675	protein	PROTEIN	SYN
45943	45951	GO:0016020	membrane	MEMBRANE	PREF
45985	45988	GO:1990116	Rad	RAD	SYN
46053	46061	GO:0019815	antibody	ANTIBODY	SYN
46053	46061	GO:0042571	antibody	ANTIBODY	SYN
46053	46061	GO:0003823	antibody	ANTIBODY	SYN
46240	46252	GO:0051179	localization	LOCALIZATION	PREF
46385	46393	GO:0005202	collagen	COLLAGEN	SYN
46766	46774	GO:0019815	antibody	ANTIBODY	SYN
46766	46774	GO:0042571	antibody	ANTIBODY	SYN
46766	46774	GO:0003823	antibody	ANTIBODY	SYN
47593	47600	GO:0005488	binding	BINDING	PREF
47709	47716	GO:0005488	binding	BINDING	PREF
47823	47830	GO:0005488	binding	BINDING	PREF
47947	47954	GO:0005488	binding	BINDING	PREF
48052	48055	GO:0005574	DNA	DNA	SYN
48445	48448	GO:0005574	DNA	DNA	SYN
48449	48456	GO:0005488	binding	BINDING	PREF
48445	48456	GO:0003677	DNA binding	DNA BINDING	PREF
48533	48536	GO:0005574	DNA	DNA	SYN
48571	48574	GO:0005574	DNA	DNA	SYN
48656	48675	GO:0050248	luciferase activity	LUCIFERASE ACTIVITY	SYN
48656	48675	GO:0050397	luciferase activity	LUCIFERASE ACTIVITY	SYN
48656	48675	GO:0047077	luciferase activity	LUCIFERASE ACTIVITY	SYN
48656	48675	GO:0047712	luciferase activity	LUCIFERASE ACTIVITY	SYN
48656	48675	GO:0045289	luciferase activity	LUCIFERASE ACTIVITY	SYN
48954	48960	GO:0046875	ephrin	EPHRIN	SYN
48954	48960	GO:0005106	ephrin	EPHRIN	SYN
48981	48987	GO:0046875	ephrin	EPHRIN	SYN
48981	48987	GO:0005106	ephrin	EPHRIN	SYN
49864	49875	GO:0032502	Development	DEVELOPMENT	SYN
