StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
15987	15995	GO:0019815	antibody	ANTIBODY	SYN
15987	15995	GO:0042571	antibody	ANTIBODY	SYN
15987	15995	GO:0003823	antibody	ANTIBODY	SYN
16110	16118	GO:0019815	antibody	ANTIBODY	SYN
16110	16118	GO:0042571	antibody	ANTIBODY	SYN
16110	16118	GO:0003823	antibody	ANTIBODY	SYN
16201	16205	GO:0005623	cell	CELL	PREF
16249	16257	GO:0019815	antibody	ANTIBODY	SYN
16249	16257	GO:0042571	antibody	ANTIBODY	SYN
16249	16257	GO:0003823	antibody	ANTIBODY	SYN
16317	16330	GO:0006811	ion transport	ION TRANSPORT	PREF
16321	16330	GO:0006810	transport	TRANSPORT	PREF
17124	17127	GO:0005574	DNA	DNA	SYN
17442	17450	GO:0019815	antibody	ANTIBODY	SYN
17442	17450	GO:0042571	antibody	ANTIBODY	SYN
17442	17450	GO:0003823	antibody	ANTIBODY	SYN
17503	17511	GO:0019815	antibody	ANTIBODY	SYN
17503	17511	GO:0042571	antibody	ANTIBODY	SYN
17503	17511	GO:0003823	antibody	ANTIBODY	SYN
17579	17594	GO:0005886	plasma membrane	PLASMA MEMBRANE	PREF
17586	17594	GO:0016020	membrane	MEMBRANE	PREF
18859	18862	GO:0005574	DNA	DNA	SYN
19510	19518	GO:0019815	Antibody	ANTIBODY	SYN
19510	19518	GO:0042571	Antibody	ANTIBODY	SYN
19510	19518	GO:0003823	Antibody	ANTIBODY	SYN
19510	19529	GO:0002377	Antibody production	ANTIBODY PRODUCTION	SYN
20025	20035	GO:0005694	Chromosome	CHROMOSOME	PREF
20036	20048	GO:0051179	localization	LOCALIZATION	PREF
20025	20048	GO:0050000	Chromosome localization	CHROMOSOME LOCALIZATION	PREF
20122	20125	GO:0004239	map	MAP	SYN
20130	20140	GO:0005694	chromosome	CHROMOSOME	PREF
20486	20493	GO:0003675	Protein	PROTEIN	SYN
20498	20501	GO:0005574	DNA	DNA	SYN
20839	20846	GO:0003675	protein	PROTEIN	SYN
21012	21016	GO:0005623	cell	CELL	PREF
22380	22388	GO:0019815	antibody	ANTIBODY	SYN
22380	22388	GO:0042571	antibody	ANTIBODY	SYN
22380	22388	GO:0003823	antibody	ANTIBODY	SYN
22536	22544	GO:0019815	antibody	ANTIBODY	SYN
22536	22544	GO:0042571	antibody	ANTIBODY	SYN
22536	22544	GO:0003823	antibody	ANTIBODY	SYN
23406	23414	GO:0019815	antibody	ANTIBODY	SYN
23406	23414	GO:0042571	antibody	ANTIBODY	SYN
23406	23414	GO:0003823	antibody	ANTIBODY	SYN
23406	23425	GO:0002377	antibody production	ANTIBODY PRODUCTION	SYN
23468	23480	GO:0051179	localization	LOCALIZATION	PREF
