StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
6732	6735	GO:0005562	RNA	RNA	SYN
7572	7579	GO:0003675	protein	PROTEIN	SYN
7606	7610	GO:0005623	cell	CELL	PREF
7634	7641	GO:0003675	protein	PROTEIN	SYN
7735	7751	GO:0009409	response to cold	RESPONSE TO COLD	PREF
9995	10005	GO:0008152	metabolism	METABOLISM	SYN
10020	10026	GO:0040007	growth	GROWTH	PREF
10643	10649	GO:0040007	growth	GROWTH	PREF
10810	10816	GO:0040007	growth	GROWTH	PREF
10944	10948	GO:0005623	cell	CELL	PREF
10958	10971	GO:0005576	extracellular	EXTRACELLULAR	SYN
10958	10978	GO:0031012	extracellular matrix	EXTRACELLULAR MATRIX	PREF
11243	11255	GO:0005739	mitochondria	MITOCHONDRIA	SYN
11463	11475	GO:0005739	mitochondria	MITOCHONDRIA	SYN
11755	11787	GO:0042775	mitochondrial electron transport	MITOCHONDRIAL ELECTRON TRANSPORT	SYN
11769	11787	GO:0006118	electron transport	ELECTRON TRANSPORT	SYN
11778	11787	GO:0006810	transport	TRANSPORT	PREF
11789	11799	GO:0045155	cytochrome	CYTOCHROME	SYN
11789	11799	GO:0045154	cytochrome	CYTOCHROME	SYN
11789	11799	GO:0045158	cytochrome	CYTOCHROME	SYN
11789	11799	GO:0045157	cytochrome	CYTOCHROME	SYN
11789	11799	GO:0045153	cytochrome	CYTOCHROME	SYN
11789	11799	GO:0009458	cytochrome	CYTOCHROME	SYN
11789	11799	GO:0045156	cytochrome	CYTOCHROME	SYN
11789	11801	GO:0009461	cytochrome c	CYTOCHROME C	SYN
11789	11801	GO:0045155	cytochrome c	CYTOCHROME C	SYN
11806	11816	GO:0045155	cytochrome	CYTOCHROME	SYN
11806	11816	GO:0045154	cytochrome	CYTOCHROME	SYN
11806	11816	GO:0045158	cytochrome	CYTOCHROME	SYN
11806	11816	GO:0045157	cytochrome	CYTOCHROME	SYN
11806	11816	GO:0045153	cytochrome	CYTOCHROME	SYN
11806	11816	GO:0009458	cytochrome	CYTOCHROME	SYN
11806	11816	GO:0045156	cytochrome	CYTOCHROME	SYN
11833	11858	GO:0006119	oxidative phosphorylation	OXIDATIVE PHOSPHORYLATION	PREF
11843	11858	GO:0016310	phosphorylation	PHOSPHORYLATION	PREF
11876	11888	GO:0016467	ATP synthase	ATP SYNTHASE	SYN
11876	11888	GO:0016468	ATP synthase	ATP SYNTHASE	SYN
12030	12047	GO:0000262	mitochondrial DNA	MITOCHONDRIAL DNA	SYN
12044	12047	GO:0005574	DNA	DNA	SYN
12030	12059	GO:0006264	mitochondrial DNA replication	MITOCHONDRIAL DNA REPLICATION	PREF
12044	12059	GO:0006260	DNA replication	DNA REPLICATION	PREF
12060	12073	GO:0006351	transcription	TRANSCRIPTION	SYN
12492	12503	GO:0045333	respiration	RESPIRATION	SYN
12492	12503	GO:0007585	respiration	RESPIRATION	SYN
12651	12662	GO:0045333	respiration	RESPIRATION	SYN
12651	12662	GO:0007585	respiration	RESPIRATION	SYN
12756	12767	GO:0045333	respiration	RESPIRATION	SYN
12756	12767	GO:0007585	respiration	RESPIRATION	SYN
12879	12890	GO:0045333	respiration	RESPIRATION	SYN
12879	12890	GO:0007585	respiration	RESPIRATION	SYN
13566	13586	GO:0035640	exploratory behavior	EXPLORATORY BEHAVIOR	SYN
13578	13586	GO:0007610	behavior	BEHAVIOR	PREF
14205	14216	GO:0001966	thigmotaxis	THIGMOTAXIS	PREF
16959	16969	GO:0008152	metabolism	METABOLISM	SYN
16982	16986	GO:0004235	pump	PUMP	SYN
19890	19910	GO:0014823	response to exercise	RESPONSE TO EXERCISE	SYN
20438	20442	GO:0019013	core	CORE	SYN
20528	20532	GO:0019013	core	CORE	SYN
20620	20624	GO:0019013	core	CORE	SYN
21438	21445	GO:0003675	protein	PROTEIN	SYN
21531	21544	GO:0006351	transcription	TRANSCRIPTION	SYN
21885	21896	GO:0045333	respiration	RESPIRATION	SYN
21885	21896	GO:0007585	respiration	RESPIRATION	SYN
22093	22102	GO:0023052	signaling	SIGNALING	PREF
22846	22866	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
22871	22886	GO:0006094	gluconeogenesis	GLUCONEOGENESIS	PREF
22995	22999	GO:0033867	fast	FAST	SYN
23028	23048	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
23259	23263	GO:0033867	fast	FAST	SYN
24144	24148	GO:0005623	cell	CELL	PREF
24381	24401	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
24409	24424	GO:0010467	gene expression	GENE EXPRESSION	PREF
24656	24671	GO:0010467	gene expression	GENE EXPRESSION	PREF
25242	25253	GO:0045333	respiration	RESPIRATION	SYN
25242	25253	GO:0007585	respiration	RESPIRATION	SYN
25476	25491	GO:0010467	gene expression	GENE EXPRESSION	PREF
25546	25566	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
25679	25686	GO:0005488	binding	BINDING	PREF
25687	25694	GO:0003675	protein	PROTEIN	SYN
25769	25779	GO:0065007	regulation	REGULATION	SYN
26005	26014	GO:0009058	synthesis	SYNTHESIS	SYN
26201	26210	GO:0009058	synthesis	SYNTHESIS	SYN
26534	26543	GO:0009058	synthesis	SYNTHESIS	SYN
26758	26765	GO:0016088	Insulin	INSULIN	SYN
26894	26905	GO:0032502	development	DEVELOPMENT	SYN
26909	26916	GO:0016088	insulin	INSULIN	SYN
26990	26997	GO:0016088	insulin	INSULIN	SYN
27082	27089	GO:0016088	insulin	INSULIN	SYN
27419	27426	GO:0016088	insulin	INSULIN	SYN
27839	27850	GO:0042592	homeostasis	HOMEOSTASIS	SYN
27831	27850	GO:0042593	glucose homeostasis	GLUCOSE HOMEOSTASIS	PREF
28204	28211	GO:0016088	insulin	INSULIN	SYN
28403	28410	GO:0016088	insulin	INSULIN	SYN
28482	28489	GO:0016088	insulin	INSULIN	SYN
29295	29302	GO:0003675	protein	PROTEIN	SYN
29271	29302	GO:0045101	glial fibrillary acidic protein	GLIAL FIBRILLARY ACIDIC PROTEIN	SYN
29271	29302	GO:0045098	glial fibrillary acidic protein	GLIAL FIBRILLARY ACIDIC PROTEIN	SYN
29734	29741	GO:0003675	protein	PROTEIN	SYN
29710	29741	GO:0045101	glial fibrillary acidic protein	GLIAL FIBRILLARY ACIDIC PROTEIN	SYN
29710	29741	GO:0045098	glial fibrillary acidic protein	GLIAL FIBRILLARY ACIDIC PROTEIN	SYN
29908	29912	GO:0005623	cell	CELL	PREF
30353	30365	GO:0051179	localization	LOCALIZATION	PREF
30725	30738	GO:0006351	transcription	TRANSCRIPTION	SYN
30796	30816	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
30818	30836	GO:0006118	electron transport	ELECTRON TRANSPORT	SYN
30827	30836	GO:0006810	transport	TRANSPORT	PREF
30842	30867	GO:0006119	oxidative phosphorylation	OXIDATIVE PHOSPHORYLATION	PREF
30852	30867	GO:0016310	phosphorylation	PHOSPHORYLATION	PREF
31347	31358	GO:0032502	development	DEVELOPMENT	SYN
31581	31591	GO:0008152	metabolism	METABOLISM	SYN
31929	31935	GO:0040007	growth	GROWTH	PREF
33220	33226	GO:0040007	growth	GROWTH	PREF
33275	33285	GO:0008152	metabolism	METABOLISM	SYN
33498	33502	GO:0019013	core	CORE	SYN
33851	33862	GO:0045333	respiration	RESPIRATION	SYN
33851	33862	GO:0007585	respiration	RESPIRATION	SYN
34224	34234	GO:0008152	metabolism	METABOLISM	SYN
34718	34738	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
34860	34880	GO:0019395	fatty acid oxidation	FATTY ACID OXIDATION	PREF
34980	34989	GO:0009058	synthesis	SYNTHESIS	SYN
34967	34989	GO:0019432	triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
35306	35315	GO:0009058	synthesis	SYNTHESIS	SYN
35293	35315	GO:0019432	triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
35738	35747	GO:0009058	synthesis	SYNTHESIS	SYN
35725	35747	GO:0019432	triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
36228	36233	GO:0007568	aging	AGING	PREF
36851	36855	GO:0034023	pure	PURE	SYN
37055	37062	GO:0016088	insulin	INSULIN	SYN
37180	37187	GO:0016088	insulin	INSULIN	SYN
37661	37668	GO:0016088	insulin	INSULIN	SYN
38331	38341	GO:0008152	metabolism	METABOLISM	SYN
38325	38341	GO:0006629	lipid metabolism	LIPID METABOLISM	SYN
38353	38361	GO:0016020	membrane	MEMBRANE	PREF
38362	38371	GO:0009058	synthesis	SYNTHESIS	SYN
39632	39643	GO:0045333	respiration	RESPIRATION	SYN
39632	39643	GO:0007585	respiration	RESPIRATION	SYN
39890	39905	GO:0006094	gluconeogenesis	GLUCONEOGENESIS	PREF
40051	40058	GO:0005488	binding	BINDING	PREF
40059	40066	GO:0003675	protein	PROTEIN	SYN
40160	40171	GO:0016791	phosphatase	PHOSPHATASE	SYN
40453	40460	GO:0016088	insulin	INSULIN	SYN
40619	40626	GO:0016088	insulin	INSULIN	SYN
40781	40788	GO:0016088	insulin	INSULIN	SYN
42600	42624	GO:0035825	homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
42831	42838	GO:0003675	protein	PROTEIN	SYN
43225	43232	GO:0003675	protein	PROTEIN	SYN
43701	43705	GO:0034023	pure	PURE	SYN
44075	44098	GO:0006355	transcriptional control	TRANSCRIPTIONAL CONTROL	SYN
44109	44119	GO:0008152	metabolism	METABOLISM	SYN
44350	44356	GO:0040007	growth	GROWTH	PREF
44686	44696	GO:0008152	metabolism	METABOLISM	SYN
45668	45671	GO:0004618	PGK	PGK	SYN
45879	45883	GO:0005623	Cell	CELL	PREF
45884	45888	GO:0019013	Core	CORE	SYN
46104	46128	GO:0035825	homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
46333	46336	GO:0005574	DNA	DNA	SYN
47280	47284	GO:0019013	Core	CORE	SYN
47504	47507	GO:0005562	RNA	RNA	SYN
47512	47519	GO:0003675	protein	PROTEIN	SYN
47685	47688	GO:0005562	RNA	RNA	SYN
48274	48277	GO:0005562	RNA	RNA	SYN
48279	48282	GO:0005574	DNA	DNA	SYN
48288	48295	GO:0003675	protein	PROTEIN	SYN
48312	48315	GO:0005562	RNA	RNA	SYN
48655	48658	GO:0005562	RNA	RNA	SYN
48787	48800	GO:0006351	transcription	TRANSCRIPTION	SYN
48779	48800	GO:0001171	reverse transcription	REVERSE TRANSCRIPTION	PREF
48942	48946	GO:0019013	core	CORE	SYN
49074	49089	GO:0010467	gene expression	GENE EXPRESSION	PREF
49300	49315	GO:0010467	gene expression	GENE EXPRESSION	PREF
49414	49429	GO:0010467	gene expression	GENE EXPRESSION	PREF
49480	49483	GO:0005574	DNA	DNA	SYN
49636	49644	GO:0016020	membrane	MEMBRANE	PREF
49906	49914	GO:0016020	membrane	MEMBRANE	PREF
49953	49964	GO:0045333	respiration	RESPIRATION	SYN
49953	49964	GO:0007585	respiration	RESPIRATION	SYN
49988	49999	GO:0045333	respiration	RESPIRATION	SYN
49988	49999	GO:0007585	respiration	RESPIRATION	SYN
50736	50747	GO:0045333	Respiration	RESPIRATION	SYN
50736	50747	GO:0007585	Respiration	RESPIRATION	SYN
50900	50911	GO:0045333	respiration	RESPIRATION	SYN
50900	50911	GO:0007585	respiration	RESPIRATION	SYN
50946	50957	GO:0045333	respiration	RESPIRATION	SYN
50946	50957	GO:0007585	respiration	RESPIRATION	SYN
51046	51054	GO:0016020	membrane	MEMBRANE	PREF
51026	51054	GO:0005741	outer mitochondrial membrane	OUTER MITOCHONDRIAL MEMBRANE	SYN
51032	51054	GO:0031966	mitochondrial membrane	MITOCHONDRIAL MEMBRANE	PREF
51093	51103	GO:0045155	cytochrome	CYTOCHROME	SYN
51093	51103	GO:0045154	cytochrome	CYTOCHROME	SYN
51093	51103	GO:0045158	cytochrome	CYTOCHROME	SYN
51093	51103	GO:0045157	cytochrome	CYTOCHROME	SYN
51093	51103	GO:0045153	cytochrome	CYTOCHROME	SYN
51093	51103	GO:0009458	cytochrome	CYTOCHROME	SYN
51093	51103	GO:0045156	cytochrome	CYTOCHROME	SYN
51093	51105	GO:0009461	cytochrome c	CYTOCHROME C	SYN
51093	51105	GO:0045155	cytochrome c	CYTOCHROME C	SYN
51140	51151	GO:0045333	respiration	RESPIRATION	SYN
51140	51151	GO:0007585	respiration	RESPIRATION	SYN
51254	51265	GO:0045333	respiration	RESPIRATION	SYN
51254	51265	GO:0007585	respiration	RESPIRATION	SYN
51318	51329	GO:0045333	Respiration	RESPIRATION	SYN
51318	51329	GO:0007585	Respiration	RESPIRATION	SYN
51381	51388	GO:0016088	Insulin	INSULIN	SYN
51430	51437	GO:0016088	Insulin	INSULIN	SYN
51687	51694	GO:0016088	insulin	INSULIN	SYN
53030	53042	GO:0005739	mitochondria	MITOCHONDRIA	SYN
53701	53721	GO:0019395	Fatty acid oxidation	FATTY ACID OXIDATION	PREF
53739	53748	GO:0009058	synthesis	SYNTHESIS	SYN
53726	53748	GO:0019432	triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
53824	53833	GO:0009058	synthesis	SYNTHESIS	SYN
53811	53833	GO:0019432	Triglyceride synthesis	TRIGLYCERIDE SYNTHESIS	SYN
54011	54018	GO:0003675	protein	PROTEIN	SYN
54032	54043	GO:0045333	respiration	RESPIRATION	SYN
54032	54043	GO:0007585	respiration	RESPIRATION	SYN
54183	54194	GO:0045333	Respiration	RESPIRATION	SYN
54183	54194	GO:0007585	Respiration	RESPIRATION	SYN
54287	54298	GO:0045333	Respiration	RESPIRATION	SYN
54287	54298	GO:0007585	Respiration	RESPIRATION	SYN
58223	58229	GO:0098657	uptake	UPTAKE	SYN
61264	61267	GO:0004201	ice	ICE	SYN
61417	61424	GO:0016088	insulin	INSULIN	SYN
63610	63630	GO:0035640	exploratory behavior	EXPLORATORY BEHAVIOR	SYN
63622	63630	GO:0007610	behavior	BEHAVIOR	PREF
65177	65180	GO:0004618	PGK	PGK	SYN
65347	65351	GO:0005623	cell	CELL	PREF
65905	65909	GO:0019013	Core	CORE	SYN
65965	65969	GO:0019013	Core	CORE	SYN
66484	66494	GO:0005777	peroxisome	PEROXISOME	PREF
66625	66632	GO:0005488	binding	BINDING	PREF
66633	66640	GO:0003675	protein	PROTEIN	SYN
66717	66730	GO:0006351	transcription	TRANSCRIPTION	SYN
66703	66730	GO:0006390	mitochondrial transcription	MITOCHONDRIAL TRANSCRIPTION	SYN
66717	66737	GO:0000982	transcription factor	TRANSCRIPTION FACTOR	SYN
66758	66765	GO:0003675	protein	PROTEIN	SYN
67181	67205	GO:0035825	homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
67207	67231	GO:0035825	Homologous recombination	HOMOLOGOUS RECOMBINATION	PREF
67464	67467	GO:0005574	DNA	DNA	SYN
67595	67604	GO:0007586	digestion	DIGESTION	PREF
67728	67731	GO:0005574	DNA	DNA	SYN
67971	67974	GO:0005562	RNA	RNA	SYN
68199	68202	GO:0005562	RNA	RNA	SYN
68189	68202	GO:0003735	ribosomal RNA	RIBOSOMAL RNA	SYN
68189	68202	GO:0005566	ribosomal RNA	RIBOSOMAL RNA	SYN
68189	68202	GO:0005840	ribosomal RNA	RIBOSOMAL RNA	SYN
68546	68549	GO:0005562	RNA	RNA	SYN
68857	68861	GO:0005623	cell	CELL	PREF
68862	68869	GO:0003675	protein	PROTEIN	SYN
69018	69026	GO:0019815	antibody	ANTIBODY	SYN
69018	69026	GO:0042571	antibody	ANTIBODY	SYN
69018	69026	GO:0003823	antibody	ANTIBODY	SYN
69201	69208	GO:0003675	protein	PROTEIN	SYN
69277	69283	GO:0040007	Growth	GROWTH	PREF
70773	70788	GO:0010467	Gene expression	GENE EXPRESSION	PREF
70916	70926	GO:0008152	metabolism	METABOLISM	SYN
70957	70967	GO:0045155	cytochrome	CYTOCHROME	SYN
70957	70967	GO:0045154	cytochrome	CYTOCHROME	SYN
70957	70967	GO:0045158	cytochrome	CYTOCHROME	SYN
70957	70967	GO:0045157	cytochrome	CYTOCHROME	SYN
70957	70967	GO:0045153	cytochrome	CYTOCHROME	SYN
70957	70967	GO:0009458	cytochrome	CYTOCHROME	SYN
70957	70967	GO:0045156	cytochrome	CYTOCHROME	SYN
70957	70969	GO:0009461	cytochrome C	CYTOCHROME C	SYN
70957	70969	GO:0045155	cytochrome C	CYTOCHROME C	SYN
70980	70992	GO:0016467	ATP synthase	ATP SYNTHASE	SYN
70980	70992	GO:0016468	ATP synthase	ATP SYNTHASE	SYN
71006	71016	GO:0045155	cytochrome	CYTOCHROME	SYN
71006	71016	GO:0045154	cytochrome	CYTOCHROME	SYN
71006	71016	GO:0045158	cytochrome	CYTOCHROME	SYN
71006	71016	GO:0045157	cytochrome	CYTOCHROME	SYN
71006	71016	GO:0045153	cytochrome	CYTOCHROME	SYN
71006	71016	GO:0009458	cytochrome	CYTOCHROME	SYN
71006	71016	GO:0045156	cytochrome	CYTOCHROME	SYN
71256	71267	GO:0045333	respiration	RESPIRATION	SYN
71256	71267	GO:0007585	respiration	RESPIRATION	SYN
71667	71678	GO:0045333	respiration	RESPIRATION	SYN
71667	71678	GO:0007585	respiration	RESPIRATION	SYN
74438	74442	GO:0019013	Core	CORE	SYN
74509	74513	GO:0019013	core	CORE	SYN
74676	74679	GO:0005562	RNA	RNA	SYN
74839	74842	GO:0005562	RNA	RNA	SYN
74829	74842	GO:0003735	ribosomal RNA	RIBOSOMAL RNA	SYN
74829	74842	GO:0005566	ribosomal RNA	RIBOSOMAL RNA	SYN
74829	74842	GO:0005840	ribosomal RNA	RIBOSOMAL RNA	SYN
75176	75187	GO:0045333	respiration	RESPIRATION	SYN
75176	75187	GO:0007585	respiration	RESPIRATION	SYN
75505	75516	GO:0032502	development	DEVELOPMENT	SYN
75571	75575	GO:0033867	fast	FAST	SYN
75844	75848	GO:0033867	fast	FAST	SYN
76378	76382	GO:0005623	cell	CELL	PREF
76809	76820	GO:0045333	respiration	RESPIRATION	SYN
76809	76820	GO:0007585	respiration	RESPIRATION	SYN
77011	77020	GO:0009058	synthesis	SYNTHESIS	SYN
77080	77089	GO:0009058	synthesis	SYNTHESIS	SYN
77349	77356	GO:0016088	Insulin	INSULIN	SYN
78715	78730	GO:0010467	Gene Expression	GENE EXPRESSION	PREF
79099	79102	GO:0004142	CPT	CPT	SYN
79099	79102	GO:0004095	CPT	CPT	SYN
79225	79232	GO:0005488	binding	BINDING	PREF
79233	79240	GO:0003675	protein	PROTEIN	SYN
