StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
18793	18801	GO:0042571	antibody	ANTIBODY	SYN
18793	18801	GO:0003823	antibody	ANTIBODY	SYN
19365	19369	GO:0005483	Snap	SNAP	SYN
19698	19706	GO:0019815	antibody	ANTIBODY	SYN
19698	19706	GO:0042571	antibody	ANTIBODY	SYN
19698	19706	GO:0003823	antibody	ANTIBODY	SYN
19842	19850	GO:0019815	antibody	ANTIBODY	SYN
19842	19850	GO:0042571	antibody	ANTIBODY	SYN
19842	19850	GO:0003823	antibody	ANTIBODY	SYN
19950	19958	GO:0019815	antibody	ANTIBODY	SYN
19950	19958	GO:0042571	antibody	ANTIBODY	SYN
19950	19958	GO:0003823	antibody	ANTIBODY	SYN
20515	20523	GO:0019815	antibody	ANTIBODY	SYN
20515	20523	GO:0042571	antibody	ANTIBODY	SYN
20515	20523	GO:0003823	antibody	ANTIBODY	SYN
21526	21529	GO:0005574	DNA	DNA	SYN
22045	22053	GO:0019815	antibody	ANTIBODY	SYN
22045	22053	GO:0042571	antibody	ANTIBODY	SYN
22045	22053	GO:0003823	antibody	ANTIBODY	SYN
22169	22177	GO:0019815	antibody	ANTIBODY	SYN
22169	22177	GO:0042571	antibody	ANTIBODY	SYN
22169	22177	GO:0003823	antibody	ANTIBODY	SYN
22165	22177	GO:0071736	IgG antibody	IGG ANTIBODY	SYN
22777	22786	GO:0046903	secretion	SECRETION	PREF
22810	22819	GO:0046903	secretion	SECRETION	PREF
23619	23634	GO:0003824	enzyme activity	ENZYME ACTIVITY	SYN
24007	24014	GO:0051235	storage	STORAGE	SYN
24128	24135	GO:0003675	protein	PROTEIN	SYN
24140	24147	GO:0003675	Protein	PROTEIN	SYN
24680	24687	GO:0003675	protein	PROTEIN	SYN
26296	26304	GO:0045292	splicing	SPLICING	SYN
26381	26385	GO:0005623	cell	CELL	PREF
26439	26442	GO:0005574	DNA	DNA	SYN
27240	27248	GO:0045292	splicing	SPLICING	SYN
27320	27327	GO:0003675	protein	PROTEIN	SYN
27446	27449	GO:0005562	RNA	RNA	SYN
27790	27797	GO:0003675	protein	PROTEIN	SYN
27853	27861	GO:0016020	membrane	MEMBRANE	PREF
28090	28093	GO:0034005	gas	GAS	SYN
30677	30680	GO:0005322	LDL	LDL	SYN
31299	31314	GO:0010467	gene expression	GENE EXPRESSION	PREF
31319	31334	GO:0003824	enzyme activity	ENZYME ACTIVITY	SYN
31468	31485	GO:0016125	sterol metabolism	STEROL METABOLISM	SYN
31475	31485	GO:0008152	metabolism	METABOLISM	SYN
32327	32342	GO:0003824	enzyme activity	ENZYME ACTIVITY	SYN
32384	32410	GO:0042282	HMG-CoA reductase activity	HMG-COA REDUCTASE ACTIVITY	SYN
32384	32410	GO:0004420	HMG-CoA reductase activity	HMG-COA REDUCTASE ACTIVITY	SYN
32444	32470	GO:0042282	HMG-CoA reductase activity	HMG-COA REDUCTASE ACTIVITY	SYN
32444	32470	GO:0004420	HMG-CoA reductase activity	HMG-COA REDUCTASE ACTIVITY	SYN
33051	33063	GO:0051179	Localization	LOCALIZATION	PREF
33073	33080	GO:0003675	protein	PROTEIN	SYN
33313	33321	GO:0019815	antibody	ANTIBODY	SYN
33313	33321	GO:0042571	antibody	ANTIBODY	SYN
33313	33321	GO:0003823	antibody	ANTIBODY	SYN
33440	33448	GO:0019815	antibody	ANTIBODY	SYN
33440	33448	GO:0042571	antibody	ANTIBODY	SYN
33440	33448	GO:0003823	antibody	ANTIBODY	SYN
33643	33651	GO:0016020	membrane	MEMBRANE	PREF
33864	33871	GO:0003675	protein	PROTEIN	SYN
33913	33920	GO:0003675	protein	PROTEIN	SYN
33973	33981	GO:0019815	antibody	ANTIBODY	SYN
33973	33981	GO:0042571	antibody	ANTIBODY	SYN
33973	33981	GO:0003823	antibody	ANTIBODY	SYN
34027	34035	GO:0019815	antibody	ANTIBODY	SYN
34027	34035	GO:0042571	antibody	ANTIBODY	SYN
34027	34035	GO:0003823	antibody	ANTIBODY	SYN
34248	34256	GO:0019815	antibody	ANTIBODY	SYN
34248	34256	GO:0042571	antibody	ANTIBODY	SYN
34248	34256	GO:0003823	antibody	ANTIBODY	SYN
34409	34417	GO:0019815	antibody	ANTIBODY	SYN
34409	34417	GO:0042571	antibody	ANTIBODY	SYN
34409	34417	GO:0003823	antibody	ANTIBODY	SYN
34454	34460	GO:0000224	PNGase	PNGASE	SYN
34454	34462	GO:0000224	PNGase F	PNGASE F	SYN
34495	34503	GO:0019815	antibody	ANTIBODY	SYN
34495	34503	GO:0042571	antibody	ANTIBODY	SYN
34495	34503	GO:0003823	antibody	ANTIBODY	SYN
34864	34872	GO:0019815	antibody	ANTIBODY	SYN
34864	34872	GO:0042571	antibody	ANTIBODY	SYN
34864	34872	GO:0003823	antibody	ANTIBODY	SYN
35227	35235	GO:0019815	antibody	ANTIBODY	SYN
35227	35235	GO:0042571	antibody	ANTIBODY	SYN
35227	35235	GO:0003823	antibody	ANTIBODY	SYN
35322	35330	GO:0019815	antibody	ANTIBODY	SYN
35322	35330	GO:0042571	antibody	ANTIBODY	SYN
35322	35330	GO:0003823	antibody	ANTIBODY	SYN
35803	35811	GO:0019815	antibody	ANTIBODY	SYN
35803	35811	GO:0042571	antibody	ANTIBODY	SYN
35803	35811	GO:0003823	antibody	ANTIBODY	SYN
35877	35885	GO:0019815	antibody	ANTIBODY	SYN
35877	35885	GO:0042571	antibody	ANTIBODY	SYN
35877	35885	GO:0003823	antibody	ANTIBODY	SYN
35889	35892	GO:0003904	pre	PRE	SYN
36102	36110	GO:0019815	antibody	ANTIBODY	SYN
36102	36110	GO:0042571	antibody	ANTIBODY	SYN
36102	36110	GO:0003823	antibody	ANTIBODY	SYN
36217	36232	GO:0042626	ABC transporter	ABC TRANSPORTER	SYN
36695	36703	GO:0019815	antibody	ANTIBODY	SYN
36695	36703	GO:0042571	antibody	ANTIBODY	SYN
36695	36703	GO:0003823	antibody	ANTIBODY	SYN
36886	36895	GO:0046903	secretion	SECRETION	PREF
37197	37206	GO:0046903	secretion	SECRETION	PREF
37345	37354	GO:0046903	secretion	SECRETION	PREF
37397	37406	GO:0046903	secretion	SECRETION	PREF
37437	37446	GO:0046903	secretion	SECRETION	PREF
37511	37520	GO:0046903	secretion	SECRETION	PREF
37573	37582	GO:0046903	secretion	SECRETION	PREF
37850	37859	GO:0046903	secretion	SECRETION	PREF
38022	38031	GO:0046903	secretion	SECRETION	PREF
38181	38190	GO:0046903	secretion	SECRETION	PREF
38289	38298	GO:0046903	secretion	SECRETION	PREF
38511	38520	GO:0046903	secretion	SECRETION	PREF
38622	38631	GO:0046903	secretion	SECRETION	PREF
38780	38789	GO:0046903	secretion	SECRETION	PREF
38820	38829	GO:0046903	secretion	SECRETION	PREF
41155	41164	GO:0009058	synthesis	SYNTHESIS	SYN
41145	41164	GO:0006699	bile acid synthesis	BILE ACID SYNTHESIS	SYN
41486	41495	GO:0046903	secretion	SECRETION	PREF
41561	41570	GO:0046903	secretion	SECRETION	PREF
41737	41746	GO:0046903	secretion	SECRETION	PREF
42371	42380	GO:0046903	secretion	SECRETION	PREF
42910	42913	GO:0005322	LDL	LDL	SYN
43273	43288	GO:0003824	enzyme activity	ENZYME ACTIVITY	SYN
43608	43623	GO:0003824	enzyme activity	ENZYME ACTIVITY	SYN
44268	44275	GO:0003675	protein	PROTEIN	SYN
44294	44303	GO:0046903	secretion	SECRETION	PREF
44374	44383	GO:0007588	excretion	EXCRETION	PREF
44520	44529	GO:0046903	secretion	SECRETION	PREF
44565	44574	GO:0046903	secretion	SECRETION	PREF
45174	45183	GO:0046903	secretion	SECRETION	PREF
45598	45607	GO:0046903	secretion	SECRETION	PREF
45894	45903	GO:0046903	secretion	SECRETION	PREF
46316	46325	GO:0046903	secretion	SECRETION	PREF
46522	46529	GO:0003675	protein	PROTEIN	SYN
46674	46683	GO:0046903	secretion	SECRETION	PREF
46762	46771	GO:0046903	secretion	SECRETION	PREF
47730	47734	GO:0005623	cell	CELL	PREF
48022	48035	GO:0070085	glycosylation	GLYCOSYLATION	PREF
48126	48147	GO:0005783	endoplasmic reticulum	ENDOPLASMIC RETICULUM	PREF
48305	48313	GO:0019815	antibody	ANTIBODY	SYN
48305	48313	GO:0042571	antibody	ANTIBODY	SYN
48305	48313	GO:0003823	antibody	ANTIBODY	SYN
48362	48374	GO:0051179	localization	LOCALIZATION	PREF
48681	48689	GO:0019815	antibody	ANTIBODY	SYN
48681	48689	GO:0042571	antibody	ANTIBODY	SYN
48681	48689	GO:0003823	antibody	ANTIBODY	SYN
48944	48957	GO:0070085	glycosylation	GLYCOSYLATION	PREF
49758	49767	GO:0046903	secretion	SECRETION	PREF
50473	50482	GO:0046903	secretion	SECRETION	PREF
50691	50700	GO:0046903	secretion	SECRETION	PREF
50730	50739	GO:0046903	secretion	SECRETION	PREF
50858	50867	GO:0046903	secretion	SECRETION	PREF
51693	51696	GO:0003904	Pre	PRE	SYN
51722	51725	GO:0003904	pre	PRE	SYN
51871	51879	GO:0019815	antibody	ANTIBODY	SYN
51871	51879	GO:0042571	antibody	ANTIBODY	SYN
51871	51879	GO:0003823	antibody	ANTIBODY	SYN
51940	51948	GO:0019815	antibody	ANTIBODY	SYN
51940	51948	GO:0042571	antibody	ANTIBODY	SYN
51940	51948	GO:0003823	antibody	ANTIBODY	SYN
52556	52559	GO:0005574	DNA	DNA	SYN
52772	52775	GO:0005562	RNA	RNA	SYN
54284	54287	GO:0005322	LDL	LDL	SYN
54394	54409	GO:0003824	enzyme activity	ENZYME ACTIVITY	SYN
55122	55135	GO:0070085	glycosylation	GLYCOSYLATION	PREF
56067	56074	GO:0003675	protein	PROTEIN	SYN
56417	56425	GO:0019815	antibody	ANTIBODY	SYN
56417	56425	GO:0042571	antibody	ANTIBODY	SYN
56417	56425	GO:0003823	antibody	ANTIBODY	SYN
56625	56633	GO:0019815	antibody	ANTIBODY	SYN
56625	56633	GO:0042571	antibody	ANTIBODY	SYN
56625	56633	GO:0003823	antibody	ANTIBODY	SYN
56643	56651	GO:0016020	membrane	MEMBRANE	PREF
56738	56746	GO:0019815	antibody	ANTIBODY	SYN
56738	56746	GO:0042571	antibody	ANTIBODY	SYN
56738	56746	GO:0003823	antibody	ANTIBODY	SYN
56876	56884	GO:0019815	antibody	ANTIBODY	SYN
56876	56884	GO:0042571	antibody	ANTIBODY	SYN
56876	56884	GO:0003823	antibody	ANTIBODY	SYN
57025	57028	GO:0003904	pre	PRE	SYN
57081	57089	GO:0019815	antibody	ANTIBODY	SYN
57081	57089	GO:0042571	antibody	ANTIBODY	SYN
57081	57089	GO:0003823	antibody	ANTIBODY	SYN
57090	57093	GO:0003904	pre	PRE	SYN
57284	57292	GO:0019815	antibody	ANTIBODY	SYN
57284	57292	GO:0042571	antibody	ANTIBODY	SYN
57284	57292	GO:0003823	antibody	ANTIBODY	SYN
57506	57514	GO:0019815	Antibody	ANTIBODY	SYN
57506	57514	GO:0042571	Antibody	ANTIBODY	SYN
57506	57514	GO:0003823	Antibody	ANTIBODY	SYN
57603	57611	GO:0019815	antibody	ANTIBODY	SYN
57603	57611	GO:0042571	antibody	ANTIBODY	SYN
57603	57611	GO:0003823	antibody	ANTIBODY	SYN
57748	57756	GO:0019815	antibody	ANTIBODY	SYN
57748	57756	GO:0042571	antibody	ANTIBODY	SYN
57748	57756	GO:0003823	antibody	ANTIBODY	SYN
58353	58361	GO:0019815	antibody	ANTIBODY	SYN
58353	58361	GO:0042571	antibody	ANTIBODY	SYN
58353	58361	GO:0003823	antibody	ANTIBODY	SYN
58783	58792	GO:0046903	secretion	SECRETION	PREF
59157	59166	GO:0046903	secretion	SECRETION	PREF
59720	59729	GO:0046903	secretion	SECRETION	PREF
