StartIndex	EndIndex	GO:ID	Term	OntologyTerm	MatchType
11884	11895	GO:0032502	development	DEVELOPMENT	SYN
12686	12695	GO:0009058	formation	FORMATION	SYN
12699	12702	GO:0071173	sac	SAC	SYN
12699	12702	GO:0035003	sac	SAC	SYN
13073	13076	GO:0071173	sac	SAC	SYN
13073	13076	GO:0035003	sac	SAC	SYN
13243	13252	GO:0000917	septation	SEPTATION	SYN
14028	14037	GO:0000917	septation	SEPTATION	SYN
14260	14263	GO:0003904	pre	PRE	SYN
14389	14400	GO:0032502	development	DEVELOPMENT	SYN
14476	14485	GO:0000917	septation	SEPTATION	SYN
14611	14614	GO:0003904	pre	PRE	SYN
14693	14696	GO:0071173	sac	SAC	SYN
14693	14696	GO:0035003	sac	SAC	SYN
14784	14787	GO:0071173	sac	SAC	SYN
14784	14787	GO:0035003	sac	SAC	SYN
14873	14877	GO:0005623	cell	CELL	PREF
14873	14891	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
14952	14976	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
14964	14976	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
15002	15006	GO:0005623	cell	CELL	PREF
15002	15020	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
15033	15037	GO:0005623	cell	CELL	PREF
15033	15043	GO:0008219	cell death	CELL DEATH	PREF
15045	15049	GO:0005623	Cell	CELL	PREF
15045	15063	GO:0008283	Cell proliferation	CELL PROLIFERATION	PREF
15099	15103	GO:0003892	PCNA	PCNA	SYN
15141	15145	GO:0003892	PCNA	PCNA	SYN
15321	15325	GO:0003892	PCNA	PCNA	SYN
15472	15476	GO:0003892	PCNA	PCNA	SYN
15611	15615	GO:0005623	cell	CELL	PREF
15611	15624	GO:0051301	cell division	CELL DIVISION	PREF
15832	15836	GO:0005623	cell	CELL	PREF
15837	15846	GO:0097194	apoptosis	APOPTOSIS	SYN
15837	15846	GO:0006915	apoptosis	APOPTOSIS	SYN
15981	15985	GO:0005623	cell	CELL	PREF
15981	15999	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
16062	16066	GO:0005623	cell	CELL	PREF
16062	16072	GO:0008219	cell death	CELL DEATH	PREF
16103	16107	GO:0005623	cell	CELL	PREF
16103	16121	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
16123	16127	GO:0005623	cell	CELL	PREF
16123	16136	GO:0051301	cell division	CELL DIVISION	PREF
16141	16145	GO:0005623	cell	CELL	PREF
16141	16151	GO:0008219	cell death	CELL DEATH	PREF
16153	16157	GO:0005623	Cell	CELL	PREF
16153	16171	GO:0008283	Cell proliferation	CELL PROLIFERATION	PREF
16173	16177	GO:0003892	PCNA	PCNA	SYN
16230	16234	GO:0005623	cell	CELL	PREF
16230	16243	GO:0051301	cell division	CELL DIVISION	PREF
16277	16281	GO:0005623	cell	CELL	PREF
16277	16287	GO:0008219	cell death	CELL DEATH	PREF
16404	16408	GO:0003892	PCNA	PCNA	SYN
16518	16522	GO:0003892	PCNA	PCNA	SYN
16659	16663	GO:0003892	PCNA	PCNA	SYN
16752	16756	GO:0003892	PCNA	PCNA	SYN
18746	18755	GO:0007565	gestation	GESTATION	SYN
18813	18822	GO:0009058	synthesis	SYNTHESIS	SYN
18805	18822	GO:0042446	hormone synthesis	HORMONE SYNTHESIS	SYN
19098	19107	GO:0009058	synthesis	SYNTHESIS	SYN
19112	19121	GO:0046903	secretion	SECRETION	PREF
19762	19769	GO:0003675	protein	PROTEIN	SYN
19793	19800	GO:0003675	protein	PROTEIN	SYN
20124	20131	GO:0003675	protein	PROTEIN	SYN
20202	20209	GO:0003675	protein	PROTEIN	SYN
20768	20771	GO:0005562	RNA	RNA	SYN
20959	20966	GO:0003675	protein	PROTEIN	SYN
21314	21323	GO:0009058	formation	FORMATION	SYN
21701	21709	GO:0016020	membrane	MEMBRANE	PREF
21710	21717	GO:0003675	protein	PROTEIN	SYN
22963	22967	GO:0005623	cell	CELL	PREF
23839	23850	GO:0032502	development	DEVELOPMENT	SYN
23921	23932	GO:0032502	development	DEVELOPMENT	SYN
23908	23932	GO:0001568	blood vessel development	BLOOD VESSEL DEVELOPMENT	PREF
23953	23964	GO:0032502	development	DEVELOPMENT	SYN
24022	24033	GO:0032502	development	DEVELOPMENT	SYN
24055	24064	GO:0009058	formation	FORMATION	SYN
24084	24087	GO:0034005	gas	GAS	SYN
24399	24410	GO:0032502	development	DEVELOPMENT	SYN
24386	24410	GO:0001568	blood vessel development	BLOOD VESSEL DEVELOPMENT	PREF
24493	24497	GO:0005623	cell	CELL	PREF
24493	24506	GO:0007155	cell adhesion	CELL ADHESION	PREF
25129	25140	GO:0032502	development	DEVELOPMENT	SYN
25316	25325	GO:0000917	septation	SEPTATION	SYN
25880	25891	GO:0032502	development	DEVELOPMENT	SYN
26128	26139	GO:0032502	development	DEVELOPMENT	SYN
27155	27166	GO:0032502	development	DEVELOPMENT	SYN
27529	27538	GO:0023052	signaling	SIGNALING	PREF
27606	27617	GO:0032502	development	DEVELOPMENT	SYN
27755	27764	GO:0023052	signaling	SIGNALING	PREF
27803	27827	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
27815	27827	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
27905	27916	GO:0032502	development	DEVELOPMENT	SYN
28123	28131	GO:0019815	antibody	ANTIBODY	SYN
28123	28131	GO:0042571	antibody	ANTIBODY	SYN
28123	28131	GO:0003823	antibody	ANTIBODY	SYN
28900	28908	GO:0019815	antibody	ANTIBODY	SYN
28900	28908	GO:0042571	antibody	ANTIBODY	SYN
28900	28908	GO:0003823	antibody	ANTIBODY	SYN
30113	30122	GO:0023052	signaling	SIGNALING	PREF
30276	30285	GO:0023052	signaling	SIGNALING	PREF
30563	30567	GO:0005623	cell	CELL	PREF
30607	30616	GO:0023052	signaling	SIGNALING	PREF
30607	30624	GO:0007165	signaling cascade	SIGNALING CASCADE	SYN
30707	30722	GO:0010467	gene expression	GENE EXPRESSION	PREF
30742	30751	GO:0023052	signaling	SIGNALING	PREF
31337	31344	GO:0003675	protein	PROTEIN	SYN
31337	31355	GO:0016485	protein processing	PROTEIN PROCESSING	PREF
31426	31435	GO:0023052	signaling	SIGNALING	PREF
31904	31911	GO:0003675	protein	PROTEIN	SYN
32332	32338	GO:0031672	a band	A BAND	PREF
32843	32850	GO:0003675	protein	PROTEIN	SYN
32843	32865	GO:0016540	protein autoprocessing	PROTEIN AUTOPROCESSING	PREF
33891	33915	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
33903	33915	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
33960	33971	GO:0032502	development	DEVELOPMENT	SYN
34050	34061	GO:0032502	development	DEVELOPMENT	SYN
34144	34168	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
34156	34168	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
34235	34256	GO:0006695	cholesterol synthesis	CHOLESTEROL SYNTHESIS	SYN
34247	34256	GO:0009058	synthesis	SYNTHESIS	SYN
34317	34328	GO:0032502	development	DEVELOPMENT	SYN
34416	34427	GO:0032502	development	DEVELOPMENT	SYN
34411	34427	GO:0030324	lung development	LUNG DEVELOPMENT	PREF
34614	34625	GO:0032502	development	DEVELOPMENT	SYN
34609	34625	GO:0030324	Lung development	LUNG DEVELOPMENT	PREF
34681	34690	GO:0009058	formation	FORMATION	SYN
34906	34909	GO:0071173	sac	SAC	SYN
34906	34909	GO:0035003	sac	SAC	SYN
34974	34985	GO:0032502	development	DEVELOPMENT	SYN
35092	35103	GO:0032502	development	DEVELOPMENT	SYN
35246	35249	GO:0034005	gas	GAS	SYN
35428	35439	GO:0032502	development	DEVELOPMENT	SYN
35485	35498	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
35480	35498	GO:0060425	lung morphogenesis	LUNG MORPHOGENESIS	PREF
35777	35788	GO:0032502	development	DEVELOPMENT	SYN
36020	36035	GO:0010467	gene expression	GENE EXPRESSION	PREF
36192	36195	GO:0034005	gas	GAS	SYN
36372	36378	GO:0040007	growth	GROWTH	PREF
36580	36586	GO:0040007	growth	GROWTH	PREF
36784	36793	GO:0007565	gestation	GESTATION	SYN
37137	37143	GO:0040007	growth	GROWTH	PREF
37132	37143	GO:0060437	lung growth	LUNG GROWTH	PREF
37163	37167	GO:0005623	Cell	CELL	PREF
37163	37181	GO:0008283	Cell proliferation	CELL PROLIFERATION	PREF
37265	37269	GO:0005623	cell	CELL	PREF
37270	37279	GO:0097194	apoptosis	APOPTOSIS	SYN
37270	37279	GO:0006915	apoptosis	APOPTOSIS	SYN
37308	37314	GO:0040007	growth	GROWTH	PREF
37402	37406	GO:0005623	cell	CELL	PREF
37407	37413	GO:0040007	growth	GROWTH	PREF
37388	37413	GO:0030308	inhibition of cell growth	INHIBITION OF CELL GROWTH	SYN
37402	37413	GO:0016049	cell growth	CELL GROWTH	PREF
37460	37464	GO:0005623	cell	CELL	PREF
37460	37470	GO:0008219	cell death	CELL DEATH	PREF
38039	38043	GO:0060417	yolk	YOLK	PREF
38044	38047	GO:0071173	sac	SAC	SYN
38044	38047	GO:0035003	sac	SAC	SYN
38860	38884	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
38872	38884	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
38913	38924	GO:0032502	development	DEVELOPMENT	SYN
38989	38998	GO:0023052	signaling	SIGNALING	PREF
39143	39166	GO:0001763	branching morphogenesis	BRANCHING MORPHOGENESIS	SYN
39153	39166	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
39278	39301	GO:0001763	branching morphogenesis	BRANCHING MORPHOGENESIS	SYN
39288	39301	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
39351	39379	GO:0060441	lung branching morphogenesis	LUNG BRANCHING MORPHOGENESIS	SYN
39356	39379	GO:0001763	branching morphogenesis	BRANCHING MORPHOGENESIS	SYN
39366	39379	GO:0009653	morphogenesis	MORPHOGENESIS	SYN
39444	39447	GO:0034005	gas	GAS	SYN
39502	39513	GO:0032502	development	DEVELOPMENT	SYN
39569	39578	GO:0023052	signaling	SIGNALING	PREF
39595	39602	GO:0003675	protein	PROTEIN	SYN
40161	40170	GO:0023052	signaling	SIGNALING	PREF
40161	40178	GO:0007165	signaling pathway	SIGNALING PATHWAY	SYN
40157	40178	GO:0007224	Shh signaling pathway	SHH SIGNALING PATHWAY	SYN
40294	40303	GO:0023052	signaling	SIGNALING	PREF
40331	40344	GO:0006351	transcription	TRANSCRIPTION	SYN
40359	40366	GO:0003675	protein	PROTEIN	SYN
40410	40419	GO:0023052	signaling	SIGNALING	PREF
40607	40614	GO:0003675	protein	PROTEIN	SYN
40711	40722	GO:0032502	development	DEVELOPMENT	SYN
40706	40722	GO:0030324	lung development	LUNG DEVELOPMENT	PREF
41027	41042	GO:0010467	gene expression	GENE EXPRESSION	PREF
41080	41083	GO:0043848	CHO	CHO	SYN
41341	41360	GO:0007165	signal transduction	SIGNAL TRANSDUCTION	PREF
41348	41360	GO:0009293	transduction	TRANSDUCTION	PREF
41456	41480	GO:0006695	cholesterol biosynthesis	CHOLESTEROL BIOSYNTHESIS	SYN
41468	41480	GO:0009058	biosynthesis	BIOSYNTHESIS	SYN
41567	41575	GO:0016020	membrane	MEMBRANE	PREF
41560	41575	GO:0005886	plasma membrane	PLASMA MEMBRANE	PREF
41636	41644	GO:0016020	membrane	MEMBRANE	PREF
41629	41644	GO:0005886	plasma membrane	PLASMA MEMBRANE	PREF
41662	41670	GO:0016020	membrane	MEMBRANE	PREF
41756	41777	GO:0006695	cholesterol synthesis	CHOLESTEROL SYNTHESIS	SYN
41768	41777	GO:0009058	synthesis	SYNTHESIS	SYN
41798	41817	GO:0007165	signal transduction	SIGNAL TRANSDUCTION	PREF
41805	41817	GO:0009293	transduction	TRANSDUCTION	PREF
41823	41827	GO:0018995	host	HOST	PREF
42236	42247	GO:0032502	development	DEVELOPMENT	SYN
42380	42399	GO:0007165	signal transduction	SIGNAL TRANSDUCTION	PREF
42387	42399	GO:0009293	transduction	TRANSDUCTION	PREF
42452	42471	GO:0007165	signal transduction	SIGNAL TRANSDUCTION	PREF
42459	42471	GO:0009293	transduction	TRANSDUCTION	PREF
42660	42671	GO:0032502	development	DEVELOPMENT	SYN
43149	43154	GO:0070685	Crown	CROWN	SYN
43451	43460	GO:0007585	breathing	BREATHING	SYN
43831	43834	GO:0034005	gas	GAS	SYN
44067	44071	GO:0019013	Core	CORE	SYN
45208	45217	GO:0015250	aquaporin	AQUAPORIN	SYN
45726	45729	GO:0005020	Kit	KIT	SYN
46322	46326	GO:0005623	cell	CELL	PREF
46322	46340	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
46368	46372	GO:0005623	cell	CELL	PREF
46368	46386	GO:0008283	cell proliferation	CELL PROLIFERATION	PREF
46431	46435	GO:0005623	cell	CELL	PREF
46417	46451	GO:0003892	proliferating cell nuclear antigen	PROLIFERATING CELL NUCLEAR ANTIGEN	SYN
46453	46457	GO:0003892	PCNA	PCNA	SYN
46549	46553	GO:0003892	PCNA	PCNA	SYN
46922	46930	GO:0019815	antibody	ANTIBODY	SYN
46922	46930	GO:0042571	antibody	ANTIBODY	SYN
46922	46930	GO:0003823	antibody	ANTIBODY	SYN
47047	47055	GO:0019815	antibody	ANTIBODY	SYN
47047	47055	GO:0042571	antibody	ANTIBODY	SYN
47047	47055	GO:0003823	antibody	ANTIBODY	SYN
47100	47104	GO:0005623	Cell	CELL	PREF
47100	47110	GO:0008219	Cell death	CELL DEATH	PREF
47238	47242	GO:0005623	Cell	CELL	PREF
47238	47248	GO:0008219	Cell Death	CELL DEATH	PREF
47259	47262	GO:0005020	Kit	KIT	SYN
47534	47537	GO:0004201	ice	ICE	SYN
47543	47548	GO:0019835	lysis	LYSIS	SYN
47942	47949	GO:0003675	protein	PROTEIN	SYN
48405	48412	GO:0003675	protein	PROTEIN	SYN
48451	48458	GO:0003675	Protein	PROTEIN	SYN
48498	48501	GO:1990116	Rad	RAD	SYN
48502	48509	GO:0003675	protein	PROTEIN	SYN
48516	48519	GO:0005020	kit	KIT	SYN
48657	48665	GO:0016020	membrane	MEMBRANE	PREF
48690	48698	GO:0019815	antibody	ANTIBODY	SYN
48690	48698	GO:0042571	antibody	ANTIBODY	SYN
48690	48698	GO:0003823	antibody	ANTIBODY	SYN
48769	48777	GO:0019815	antibody	ANTIBODY	SYN
48769	48777	GO:0042571	antibody	ANTIBODY	SYN
48769	48777	GO:0003823	antibody	ANTIBODY	SYN
49005	49008	GO:0005562	RNA	RNA	SYN
